"Delivery Date","Hour Ending","Repeated Hour Flag","REGDN","REGUP","RRS","NSPIN","total_lmp"
2013-01-16 08:00:00,"08:00","N",2,10.93,24.67,1,34.8491666666667
2013-01-16 09:00:00,"09:00","N",0.01,3,10,1,27.6216666666667
2013-01-16 10:00:00,"10:00","N",0.98,6.94,8,1,25.0725
2013-01-16 11:00:00,"11:00","N",1.04,7.31,7.31,1,24.34
2013-01-16 12:00:00,"12:00","N",2.44,1.7,3.85,1,23.33
2013-01-16 13:00:00,"13:00","N",3,1.28,3.24,1,22.1275
2013-01-16 14:00:00,"14:00","N",3,1.28,1.85,1,19.8916666666667
2013-01-16 15:00:00,"15:00","N",3,1.28,1.5,1,19.0791666666667
2013-01-16 16:00:00,"16:00","N",3,1.28,1.5,1,18.8616666666667
2013-01-16 17:00:00,"17:00","N",3,1,1.13,1,19.5475
2013-01-16 18:00:00,"18:00","N",1.3,8.47,7.87,1,22.2975
2013-01-16 19:00:00,"19:00","N",2.11,11.85,10,1.5,25.6241666666667
2013-01-16 20:00:00,"20:00","N",2.11,2.13,6.6,1.5,26.4075
2013-01-16 21:00:00,"21:00","N",1.89,2.55,5,1.5,27.955
2013-01-16 22:00:00,"22:00","N",2.31,1.7,3,1,25.9241666666667
2013-01-16 23:00:00,"23:00","N",3,3,3,1,24.9166666666667
2013-01-17 00:00:00,"24:00","N",3,2.5,3,1,23.565
2013-01-17 01:00:00,"01:00","N",3.45,2.25,2.25,1,23.84
2013-01-17 02:00:00,"02:00","N",4.29,2.02,2.02,1,23.52
2013-01-17 03:00:00,"03:00","N",4,2.25,2.25,1,23.54
2013-01-17 04:00:00,"04:00","N",3.68,2.25,2.25,1,23.6
2013-01-17 05:00:00,"05:00","N",2.92,2.25,2.25,1,23.8025
2013-01-17 06:00:00,"06:00","N",3,3.71,4,1,24.9708333333333
2013-01-17 07:00:00,"07:00","N",1.5,20.67,21.38,1,34.3025
2013-01-17 08:00:00,"08:00","N",1.89,10.79,12.23,1,33.1466666666667
2013-01-17 09:00:00,"09:00","N",1.17,8.84,9.24,1,25.1766666666667
2013-01-17 10:00:00,"10:00","N",0.9,7,8,1,7.2875
2013-01-17 11:00:00,"11:00","N",0.68,8,8,1,6.45166666666667
2013-01-17 12:00:00,"12:00","N",2.11,1.83,2.73,1,23.5008333333333
2013-01-17 13:00:00,"13:00","N",3,1,1.43,1,22.8858333333333
2013-01-17 14:00:00,"14:00","N",3.06,1,1.02,1,22.5608333333333
2013-01-17 15:00:00,"15:00","N",3.03,0.01,1,1,22.1341666666667
2013-01-17 16:00:00,"16:00","N",3.45,0.01,0.99,1,21.8708333333333
2013-01-17 17:00:00,"17:00","N",2.31,1,1,1,22.085
2013-01-17 18:00:00,"18:00","N",1.44,6.01,7,1,22.945
2013-01-17 19:00:00,"19:00","N",2.11,6.86,11.14,1.5,24.3
2013-01-17 20:00:00,"20:00","N",1.69,3.15,8,1.5,24.4825
2013-01-17 21:00:00,"21:00","N",1.5,2.3,6.87,1,24.5675
2013-01-17 22:00:00,"22:00","N",2.11,1.78,3,1,23.8875
2013-01-17 23:00:00,"23:00","N",3.45,4.06,3.91,1,23.595
2013-01-18 00:00:00,"24:00","N",2.25,1.13,3.23,1,23.0125
2013-01-18 01:00:00,"01:00","N",3,1.5,1.6,1,22.9075
2013-01-18 02:00:00,"02:00","N",3.45,1,1.04,1,22.695
2013-01-18 03:00:00,"03:00","N",3,1,1.04,1,22.62
2013-01-18 04:00:00,"04:00","N",3,1.6,1.6,1,22.7575
2013-01-18 05:00:00,"05:00","N",3,1.89,2,1,22.93
2013-01-18 06:00:00,"06:00","N",7.57,4.42,3.6,1,23.7683333333333
2013-01-18 07:00:00,"07:00","N",0.12,25.04,25.04,1,29.9508333333333
2013-01-18 08:00:00,"08:00","N",0.08,11,12.56,1,29.4508333333333
2013-01-18 09:00:00,"09:00","N",1,6.63,8,1,25.0708333333333
2013-01-18 10:00:00,"10:00","N",0.72,6.45,8,1,23.5225
2013-01-18 11:00:00,"11:00","N",0.79,9.05,9.05,1,22.5566666666667
2013-01-18 12:00:00,"12:00","N",2.11,1.86,4.7,1,21.2758333333333
2013-01-18 13:00:00,"13:00","N",2.41,1,2.53,1,21.0633333333333
2013-01-18 14:00:00,"14:00","N",2.86,1,1.69,1,20.5841666666667
2013-01-18 15:00:00,"15:00","N",3.45,1,1.04,1,20.1233333333333
2013-01-18 16:00:00,"16:00","N",3.74,1,1,1,20.105
2013-01-18 17:00:00,"17:00","N",3,1.04,1.04,1,20.15
2013-01-18 18:00:00,"18:00","N",1.25,8.2,7.38,1,20.78
2013-01-18 19:00:00,"19:00","N",2.02,8.71,9.15,1.5,21.6025
2013-01-18 20:00:00,"20:00","N",1.51,1.68,5.69,1.5,21.2325
2013-01-18 21:00:00,"21:00","N",1.41,1.12,4.23,1,20.8725
2013-01-18 22:00:00,"22:00","N",2.47,2.24,4.37,1,20.7358333333333
2013-01-18 23:00:00,"23:00","N",3.45,2.92,3,1,20.2575
2013-01-19 00:00:00,"24:00","N",3.45,1.86,2.02,1,19.6583333333333
2013-01-19 01:00:00,"01:00","N",3.45,1.86,3,1,19.9075
2013-01-19 02:00:00,"02:00","N",4.1,1,2.09,1,20.4508333333333
2013-01-19 03:00:00,"03:00","N",3.55,0.01,1,1,20.88
2013-01-19 04:00:00,"04:00","N",3.45,1,1,1,20.9925
2013-01-19 05:00:00,"05:00","N",3.45,1.98,2.09,1,21.4
2013-01-19 06:00:00,"06:00","N",11.5,8.26,6.79,1,22.1
2013-01-19 07:00:00,"07:00","N",3.8,14.48,13.48,1,23.475
2013-01-19 08:00:00,"08:00","N",3,7.63,12.7,1,24.5508333333333
2013-01-19 09:00:00,"09:00","N",2.7,6.7,10,1,25.3408333333333
2013-01-19 10:00:00,"10:00","N",1.03,6.34,8.63,1,25.8225
2013-01-19 11:00:00,"11:00","N",1.21,9.78,9.78,1,25.11
2013-01-19 12:00:00,"12:00","N",3.45,7.53,7.97,1,24.38
2013-01-19 13:00:00,"13:00","N",5.15,3.98,4.6,1,23.8675
2013-01-19 14:00:00,"14:00","N",5.54,3.29,4.6,1,23.1825
2013-01-19 15:00:00,"15:00","N",5.83,1.5,4.6,1,22.6325
2013-01-19 16:00:00,"16:00","N",5.12,0.01,1.05,1,21.905
2013-01-19 17:00:00,"17:00","N",3.63,1.7,1.7,1,22.1425
2013-01-19 18:00:00,"18:00","N",3,6.46,6.6,1.27,23.0875
2013-01-19 19:00:00,"19:00","N",1.95,11.64,11.64,1.5,24.235
2013-01-19 20:00:00,"20:00","N",1.24,1,6.55,1,23.9475
2013-01-19 21:00:00,"21:00","N",2.51,1,4.95,1,23.48
2013-01-19 22:00:00,"22:00","N",3.39,1.12,4.32,1,23.2025
2013-01-19 23:00:00,"23:00","N",3.45,4.05,4.05,1,22.7675
2013-01-20 00:00:00,"24:00","N",4.57,4.36,4.5,1,22.8425
2013-01-20 01:00:00,"01:00","N",3.45,1.86,3,1,22.5375
2013-01-20 02:00:00,"02:00","N",4.52,0.01,3,1,22.415
2013-01-20 03:00:00,"03:00","N",3.45,1,3,1,22.585
2013-01-20 04:00:00,"04:00","N",3.45,1.98,3,1,22.8175
2013-01-20 05:00:00,"05:00","N",3.45,2.98,3,1,23.115
2013-01-20 06:00:00,"06:00","N",12.25,7.45,6.09,1,24.1083333333333
2013-01-20 07:00:00,"07:00","N",8.89,13.96,11.47,1,26.3675
2013-01-20 08:00:00,"08:00","N",3,7.05,9.05,1,27.6875
2013-01-20 09:00:00,"09:00","N",0.54,4.48,9.53,1,31.4575
2013-01-20 10:00:00,"10:00","N",0.01,6.5,7,1,31.27
2013-01-20 11:00:00,"11:00","N",2.43,5.66,5.16,1,26.0975
2013-01-20 12:00:00,"12:00","N",4.48,4.6,4.6,1,24.8275
2013-01-20 13:00:00,"13:00","N",5.2,1.5,3.16,1,24.05
2013-01-20 14:00:00,"14:00","N",4.74,1.5,2.09,1,23.39
2013-01-20 15:00:00,"15:00","N",5.06,1,2.09,1,22.87
2013-01-20 16:00:00,"16:00","N",5.57,0.01,1,1,22.4725
2013-01-20 17:00:00,"17:00","N",3.52,1.4,1.4,1,22.2325
2013-01-20 18:00:00,"18:00","N",2.11,7.4,6.4,1.35,22.6375
2013-01-20 19:00:00,"19:00","N",1.61,11.2,10.2,1.5,24.5475
2013-01-20 20:00:00,"20:00","N",1.02,1.19,8.05,1.19,24.2975
2013-01-20 21:00:00,"21:00","N",2.01,1,5.24,1,23.76
2013-01-20 22:00:00,"22:00","N",2.56,2.24,4.35,1,23.17
2013-01-20 23:00:00,"23:00","N",3.47,3.73,3,1,22.1625
2013-01-21 00:00:00,"24:00","N",6.3,3,3,1,21.295
2013-01-21 01:00:00,"01:00","N",5.17,1.5,3,1,20.805
2013-01-21 02:00:00,"02:00","N",5.72,0.01,2.09,1,20.35
2013-01-21 03:00:00,"03:00","N",4.5,0.01,2.09,1,20.5775
2013-01-21 04:00:00,"04:00","N",4.14,1.98,2.09,1,20.61
2013-01-21 05:00:00,"05:00","N",4.5,2.07,2.09,1,20.75
2013-01-21 06:00:00,"06:00","N",12,8.97,7.97,1,21.13
2013-01-21 07:00:00,"07:00","N",7.98,20.94,19.94,1,22.06
2013-01-21 08:00:00,"08:00","N",2.11,9.76,9.94,1,22.285
2013-01-21 09:00:00,"09:00","N",1.08,5,8,1,22.5775
2013-01-21 10:00:00,"10:00","N",0.43,3.18,7.53,1,23.2216666666667
2013-01-21 11:00:00,"11:00","N",1.01,6.92,7,1,23.6375
2013-01-21 12:00:00,"12:00","N",3.45,1.5,4.6,1,23.725
2013-01-21 13:00:00,"13:00","N",3.45,1,4.6,1,23.625
2013-01-21 14:00:00,"14:00","N",3.45,1,4.02,1,23.5975
2013-01-21 15:00:00,"15:00","N",3.63,0.01,3.53,1,23.515
2013-01-21 16:00:00,"16:00","N",3.52,0.01,3.48,1,23.365
2013-01-21 17:00:00,"17:00","N",3,3.25,4.49,1,23.2575
2013-01-21 18:00:00,"18:00","N",1.5,11.14,11.3,1,23.775
2013-01-21 19:00:00,"19:00","N",1.5,14.64,14.86,1.5,27.83
2013-01-21 20:00:00,"20:00","N",1.02,1.61,9.08,1.36,25.81
2013-01-21 21:00:00,"21:00","N",0.29,1.52,8.41,1.47,25.1525
2013-01-21 22:00:00,"22:00","N",1.71,1.12,8,1,24.0375
2013-01-21 23:00:00,"23:00","N",3.45,5.76,7.36,1,22.825
2013-01-22 00:00:00,"24:00","N",5.56,3.73,3.96,1,21.815
2013-01-22 01:00:00,"01:00","N",5.25,3,3,1,21.545
2013-01-22 02:00:00,"02:00","N",5.73,1,3,1,21.3575
2013-01-22 03:00:00,"03:00","N",5.25,1.98,3,1,21.4475
2013-01-22 04:00:00,"04:00","N",5.25,2.7,3,1,21.72
2013-01-22 05:00:00,"05:00","N",5.09,3.01,3,1,22.6025
2013-01-22 06:00:00,"06:00","N",12.25,7.85,8.2,1,23.8975
2013-01-22 07:00:00,"07:00","N",3,26,25,1,45.8025
2013-01-22 08:00:00,"08:00","N",3,9.69,14.23,1,32.2425
2013-01-22 09:00:00,"09:00","N",2.26,4.99,8,1,26.815
2013-01-22 10:00:00,"10:00","N",1.59,2.98,8,1,24.985
2013-01-22 11:00:00,"11:00","N",1.54,3.1,8,1,24.3283333333333
2013-01-22 12:00:00,"12:00","N",2.81,1.5,4.6,1,22.975
2013-01-22 13:00:00,"13:00","N",3.45,1,2.93,1,22.0725
2013-01-22 14:00:00,"14:00","N",3.52,1,2.17,1,21.495
2013-01-22 15:00:00,"15:00","N",3.52,0.01,2.09,1,21.37
2013-01-22 16:00:00,"16:00","N",3.45,0.01,2.09,1,21.2325
2013-01-22 17:00:00,"17:00","N",3,1.59,2.83,1,21.785
2013-01-22 18:00:00,"18:00","N",1.46,8,8,1,22.435
2013-01-22 19:00:00,"19:00","N",1.5,8.67,10.32,1,23.6591666666667
2013-01-22 20:00:00,"20:00","N",1.51,0.01,8,1,22.8708333333333
2013-01-22 21:00:00,"21:00","N",2.36,0.01,5.47,1,22.5708333333333
2013-01-22 22:00:00,"22:00","N",3.72,1,4.6,1,20.3166666666667
2013-01-22 23:00:00,"23:00","N",4.86,2.72,4.6,1,17.6633333333333
2013-01-23 00:00:00,"24:00","N",7.39,3.53,4.6,1,16.1558333333333
2013-01-23 01:00:00,"01:00","N",9.25,4,4.6,1,15.3066666666667
2013-01-23 02:00:00,"02:00","N",11.55,1.98,3.29,1,14.4591666666667
2013-01-23 03:00:00,"03:00","N",9.88,1.98,3,1,18.0625
2013-01-23 04:00:00,"04:00","N",9.3,3,3,1,20.0775
2013-01-23 05:00:00,"05:00","N",9.25,4.17,4,1,20.89
2013-01-23 06:00:00,"06:00","N",17.26,4.9,4.9,1,21.7758333333333
2013-01-23 07:00:00,"07:00","N",11.46,23.72,23.72,1,26.25
2013-01-23 08:00:00,"08:00","N",5.29,4.84,11.44,1,24.96
2013-01-23 09:00:00,"09:00","N",0.5,2.98,8,1,23.3358333333333
2013-01-23 10:00:00,"10:00","N",0.44,4.68,8.4,1,23.415
2013-01-23 11:00:00,"11:00","N",0.5,4.62,8,1,24.455
2013-01-23 12:00:00,"12:00","N",2.13,1.5,6.46,1,23.7925
2013-01-23 13:00:00,"13:00","N",3.15,1,6.95,1,23.33
2013-01-23 14:00:00,"14:00","N",3.45,1,6.18,1,23.1825
2013-01-23 15:00:00,"15:00","N",3.64,0.01,4.6,1,22.945
2013-01-23 16:00:00,"16:00","N",4.74,0.01,4.6,1,23.04
2013-01-23 17:00:00,"17:00","N",2.43,1.79,8.78,1,22.9475
2013-01-23 18:00:00,"18:00","N",1.86,10.75,13.31,1.5,23.2425
2013-01-23 19:00:00,"19:00","N",2.11,13.25,19.46,1.5,24.6275
2013-01-23 20:00:00,"20:00","N",2.25,0.01,10.59,1,23.7825
2013-01-23 21:00:00,"21:00","N",3.45,0.01,8,1,22.0816666666667
2013-01-23 22:00:00,"22:00","N",4.62,1,8,1,19.41
2013-01-23 23:00:00,"23:00","N",5.19,2.72,4.6,1,15.005
2013-01-24 00:00:00,"24:00","N",8.72,3.27,4.6,1,13.3291666666667
2013-01-24 01:00:00,"01:00","N",9.5,4.6,4.6,1,10.83
2013-01-24 02:00:00,"02:00","N",14.11,4.6,4.6,1,4.46083333333333
2013-01-24 03:00:00,"03:00","N",11.15,4.29,4.6,1,8.47666666666667
2013-01-24 04:00:00,"04:00","N",10.25,4.8,4.6,1,9.78583333333333
2013-01-24 05:00:00,"05:00","N",10.25,5.58,4.6,1,12.155
2013-01-24 06:00:00,"06:00","N",15.25,3.92,4,1,15.0016666666667
2013-01-24 07:00:00,"07:00","N",3,13.97,12.97,1,20.6625
2013-01-24 08:00:00,"08:00","N",2.11,6.09,8.67,1,21.3691666666667
2013-01-24 09:00:00,"09:00","N",2.69,2.98,6.65,1,21.8408333333333
2013-01-24 10:00:00,"10:00","N",2.04,4.37,4.97,1,23.0425
2013-01-24 11:00:00,"11:00","N",1.94,5.17,5.04,1,24.025
2013-01-24 12:00:00,"12:00","N",2.85,1.86,4.6,1,24.17
2013-01-24 13:00:00,"13:00","N",3.06,1.5,4.6,1,24.66
2013-01-24 14:00:00,"14:00","N",3.26,1.5,3.99,1,24.8025
2013-01-24 15:00:00,"15:00","N",2.11,0.01,3.43,1,24.1425
2013-01-24 16:00:00,"16:00","N",2.58,0.01,4.09,1,23.995
2013-01-24 17:00:00,"17:00","N",2.11,3,4.94,1,23.7325
2013-01-24 18:00:00,"18:00","N",1.51,13.59,14.39,1.5,23.6808333333333
2013-01-24 19:00:00,"19:00","N",2.61,16.74,18.57,1.5,25.6383333333333
2013-01-24 20:00:00,"20:00","N",1.45,2.49,12.64,1.5,26.38
2013-01-24 21:00:00,"21:00","N",2.22,1,8,1,24.6425
2013-01-24 22:00:00,"22:00","N",3.45,1.12,7.22,1,23.0766666666667
2013-01-24 23:00:00,"23:00","N",4.48,6.12,8,1,20.83
2013-01-25 00:00:00,"24:00","N",4.58,4.13,5,1,19.24
2013-01-25 01:00:00,"01:00","N",12.29,4.89,4.5,1,14.9075
2013-01-25 02:00:00,"02:00","N",14.93,2.7,3,1,16.7525
2013-01-25 03:00:00,"03:00","N",12.79,2.84,3,1,16.43
2013-01-25 04:00:00,"04:00","N",12.58,4.28,3.59,1,17.8725
2013-01-25 05:00:00,"05:00","N",12.69,5.4,4.5,1,18.925
2013-01-25 06:00:00,"06:00","N",20.85,4,4,1,20.9033333333333
2013-01-25 07:00:00,"07:00","N",7,14.6,13.6,1,87.7608333333333
2013-01-25 08:00:00,"08:00","N",4.12,7.81,9.04,1,25.4608333333333
2013-01-25 09:00:00,"09:00","N",2.4,5.4,6.18,1,23.9891666666667
2013-01-25 10:00:00,"10:00","N",2.31,5.22,5.8,1,23.785
2013-01-25 11:00:00,"11:00","N",2.1,6,5.5,1,26.565
2013-01-25 12:00:00,"12:00","N",3.52,3.65,4.6,1,31.1633333333333
2013-01-25 13:00:00,"13:00","N",3.82,1.86,4.6,1,36.1758333333333
2013-01-25 14:00:00,"14:00","N",3.38,1.86,4.51,1,29.6675
2013-01-25 15:00:00,"15:00","N",3.78,0.01,4.6,1,26.5125
2013-01-25 16:00:00,"16:00","N",3.78,0.01,5.34,1,27.9375
2013-01-25 17:00:00,"17:00","N",2.5,3.4,7.14,1,27.8325
2013-01-25 18:00:00,"18:00","N",1.95,17.45,17.46,1.47,29.8925
2013-01-25 19:00:00,"19:00","N",2.54,22.17,24,1.5,105.419166666667
2013-01-25 20:00:00,"20:00","N",1.62,2.24,13,1.5,27.2975
2013-01-25 21:00:00,"21:00","N",2.95,1.12,6.95,1,28.3316666666667
2013-01-25 22:00:00,"22:00","N",3.04,2.24,5.49,1,25.4675
2013-01-25 23:00:00,"23:00","N",7,6.61,7.04,1,87.0983333333333
2013-01-26 00:00:00,"24:00","N",8.74,3.61,5.11,1,24
2013-01-26 01:00:00,"01:00","N",8.25,9.21,9.1,1,23.3758333333333
2013-01-26 02:00:00,"02:00","N",14.39,7.29,7.29,1,23.17
2013-01-26 03:00:00,"03:00","N",11.25,5.61,5.61,1,22.66
2013-01-26 04:00:00,"04:00","N",9.88,6.44,5.81,1,22.62
2013-01-26 05:00:00,"05:00","N",8.25,5.24,4.6,1,22.5875
2013-01-26 06:00:00,"06:00","N",20.85,4.08,3.69,1,22.48
2013-01-26 07:00:00,"07:00","N",4.6,8.56,7.56,1,22.815
2013-01-26 08:00:00,"08:00","N",3,5.74,5.76,1,23.375
2013-01-26 09:00:00,"09:00","N",0.18,9.4,9.72,1,28.1616666666667
2013-01-26 10:00:00,"10:00","N",0.38,9.9,14.03,1,42.8058333333333
2013-01-26 11:00:00,"11:00","N",0.54,11.05,11.32,1,50.9525
2013-01-26 12:00:00,"12:00","N",2.31,3.77,8.29,1,47.7775
2013-01-26 13:00:00,"13:00","N",3.65,1.5,5,1,31.99
2013-01-26 14:00:00,"14:00","N",4.57,1.5,4.6,1,28.1075
2013-01-26 15:00:00,"15:00","N",5.05,0.01,4.6,1,26.8458333333333
2013-01-26 16:00:00,"16:00","N",5.07,0.01,4.6,1,25.8675
2013-01-26 17:00:00,"17:00","N",3.07,3,4.47,1,25.2058333333333
2013-01-26 18:00:00,"18:00","N",2.11,18.52,20.02,1.8,25.6033333333333
2013-01-26 19:00:00,"19:00","N",2.66,22.39,24.22,2.51,27.1175
2013-01-26 20:00:00,"20:00","N",2.13,1,10.24,1.8,23.1216666666667
2013-01-26 21:00:00,"21:00","N",3.23,1,7.52,1.5,23.3425
2013-01-26 22:00:00,"22:00","N",4.05,2.24,5.84,1,22.3041666666667
2013-01-26 23:00:00,"23:00","N",7.5,6.86,7.17,1,20.3033333333333
2013-01-27 00:00:00,"24:00","N",12.25,10.78,11.16,1,19.4083333333333
2013-01-27 01:00:00,"01:00","N",8.57,4.7,4.6,1,9.18333333333333
2013-01-27 02:00:00,"02:00","N",11.6,1.98,4.6,1,10.0875
2013-01-27 03:00:00,"03:00","N",11.25,2.11,4.6,1,2.9825
2013-01-27 04:00:00,"04:00","N",11.22,4.6,4.6,1,5.75666666666667
2013-01-27 05:00:00,"05:00","N",11.11,5.18,4.6,1,14.2191666666667
2013-01-27 06:00:00,"06:00","N",150,4.53,4,1,17.9083333333333
2013-01-27 07:00:00,"07:00","N",12.65,10,8.5,1,19.8508333333333
2013-01-27 08:00:00,"08:00","N",9.26,4,4,1,20.1925
2013-01-27 09:00:00,"09:00","N",3.7,7.77,8.16,1,20.5033333333333
2013-01-27 10:00:00,"10:00","N",2.22,8.89,10,1,21.5458333333333
2013-01-27 11:00:00,"11:00","N",1.22,10.26,11.56,1,20.6675
2013-01-27 12:00:00,"12:00","N",2.43,1.88,8.03,1,20.7725
2013-01-27 13:00:00,"13:00","N",3.47,1.5,6.33,1,21.475
2013-01-27 14:00:00,"14:00","N",5.61,1.86,4.6,1,20.93
2013-01-27 15:00:00,"15:00","N",6.13,0.01,4.58,1,20.8375
2013-01-27 16:00:00,"16:00","N",5.78,0.01,4.6,1,20.765
2013-01-27 17:00:00,"17:00","N",3.52,4.65,5.85,1,20.96
2013-01-27 18:00:00,"18:00","N",2.11,20.45,22.21,2.51,22.6266666666667
2013-01-27 19:00:00,"19:00","N",3.37,30.3,32.13,2.54,27.69
2013-01-27 20:00:00,"20:00","N",1.92,1,13.56,2.54,23.6166666666667
2013-01-27 21:00:00,"21:00","N",2.96,1,9.12,1.5,22.7025
2013-01-27 22:00:00,"22:00","N",3.88,2.24,6.23,1,21.8875
2013-01-27 23:00:00,"23:00","N",7,8.35,9,1,19.7908333333333
2013-01-28 00:00:00,"24:00","N",6.14,3.5,5,1,17.9591666666667
2013-01-28 01:00:00,"01:00","N",9.79,4.41,5.99,1,17.5566666666667
2013-01-28 02:00:00,"02:00","N",12.01,1.98,6.5,1,13.315
2013-01-28 03:00:00,"03:00","N",11.13,2.11,6.05,1,10.8358333333333
2013-01-28 04:00:00,"04:00","N",11.94,3.15,6.01,1,12.11
2013-01-28 05:00:00,"05:00","N",10.5,6,6,1,17.475
2013-01-28 06:00:00,"06:00","N",23.56,16.92,17,1,19.4691666666667
2013-01-28 07:00:00,"07:00","N",9.1,20,20,1,21.4258333333333
2013-01-28 08:00:00,"08:00","N",5.39,9.42,10.75,1,21.1875
2013-01-28 09:00:00,"09:00","N",2.01,5.8,8.3,1,20.6475
2013-01-28 10:00:00,"10:00","N",2.88,7.32,8,1,20.675
2013-01-28 11:00:00,"11:00","N",1.43,8,8,1,20.3141666666667
2013-01-28 12:00:00,"12:00","N",2.66,7.22,7.63,1,21.3316666666667
2013-01-28 13:00:00,"13:00","N",3.06,2.62,7.44,1,22.1458333333333
2013-01-28 14:00:00,"14:00","N",3.52,1.86,6.71,1,22.8341666666667
2013-01-28 15:00:00,"15:00","N",3.65,1,7.82,1,22.9333333333333
2013-01-28 16:00:00,"16:00","N",3.33,1,8.05,1,23.0375
2013-01-28 17:00:00,"17:00","N",2.37,6.04,9.33,1,22.5883333333333
2013-01-28 18:00:00,"18:00","N",3.49,17.7,19.46,1.71,23.3783333333333
2013-01-28 19:00:00,"19:00","N",2.11,30.71,32.54,1.81,25.225
2013-01-28 20:00:00,"20:00","N",1.59,2.24,14.48,1.8,23.4516666666667
2013-01-28 21:00:00,"21:00","N",3.06,1.12,8.3,1.81,23.1516666666667
2013-01-28 22:00:00,"22:00","N",3.06,4.24,7.12,1.5,23.2675
2013-01-28 23:00:00,"23:00","N",7,7.12,9,1,21.1575
2013-01-29 00:00:00,"24:00","N",5.82,3.06,5,1,18.775
2013-01-29 01:00:00,"01:00","N",11.95,3.29,4.6,1,17.4683333333333
2013-01-29 02:00:00,"02:00","N",13.05,1.98,4.6,1,7.76166666666667
2013-01-29 03:00:00,"03:00","N",15.06,2.11,4.5,1,3.53833333333333
2013-01-29 04:00:00,"04:00","N",12.84,2.63,4.5,1,12.3575
2013-01-29 05:00:00,"05:00","N",12.57,4.99,4.6,1,17.8758333333333
2013-01-29 06:00:00,"06:00","N",20,3.99,4,1,21.1
2013-01-29 07:00:00,"07:00","N",4.87,16.35,16.35,1,330.46
2013-01-29 08:00:00,"08:00","N",3.71,10,12.44,1,30.6525
2013-01-29 09:00:00,"09:00","N",2.31,9.5,10.32,1,25.77
2013-01-29 10:00:00,"10:00","N",2.31,7.15,8.39,1,26.1308333333333
2013-01-29 11:00:00,"11:00","N",2.57,8.3,9.08,1,23.0541666666667
2013-01-29 12:00:00,"12:00","N",3.6,4.2,6.01,1,23.1975
2013-01-29 13:00:00,"13:00","N",4.2,1.86,6,1,22.8116666666667
2013-01-29 14:00:00,"14:00","N",3.45,1.86,6,1,24.4675
2013-01-29 15:00:00,"15:00","N",3.45,1,6,1,23.29
2013-01-29 16:00:00,"16:00","N",3.45,1,6,1,23.3366666666667
2013-01-29 17:00:00,"17:00","N",1.81,5.21,9.38,1,24.0975
2013-01-29 18:00:00,"18:00","N",3,19.91,21.63,1.14,23.795
2013-01-29 19:00:00,"19:00","N",3.14,31.83,33.66,1.5,24.7166666666667
2013-01-29 20:00:00,"20:00","N",1.87,2.59,12.67,1.35,24.5983333333333
2013-01-29 21:00:00,"21:00","N",3.17,1.12,7.3,1,23.7291666666667
2013-01-29 22:00:00,"22:00","N",4.55,2.4,5.67,1,22.2408333333333
2013-01-29 23:00:00,"23:00","N",3.69,5.5,6,1,19.8516666666667
2013-01-30 00:00:00,"24:00","N",5.31,2.38,4,1,17.8416666666667
2013-01-30 01:00:00,"01:00","N",10.5,6.94,6.62,5,15.2983333333333
2013-01-30 02:00:00,"02:00","N",12.22,2.63,4.6,1,15.2058333333333
2013-01-30 03:00:00,"03:00","N",10.5,2.76,4.6,1,7.285
2013-01-30 04:00:00,"04:00","N",10.31,5.2,4.6,1,4.75166666666667
2013-01-30 05:00:00,"05:00","N",9,4.61,4,1,10.9275
2013-01-30 06:00:00,"06:00","N",12.25,4.62,4,1,16.2141666666667
2013-01-30 07:00:00,"07:00","N",3,20.81,19.81,1,20.8816666666667
2013-01-30 08:00:00,"08:00","N",3,11.06,14.63,1,20.9641666666667
2013-01-30 09:00:00,"09:00","N",1.96,4.63,9.25,1,21.3075
2013-01-30 10:00:00,"10:00","N",2.01,3.57,7.26,1,21.3025
2013-01-30 11:00:00,"11:00","N",1.14,6.7,7.1,1,21.8875
2013-01-30 12:00:00,"12:00","N",3.45,2,3.89,1,22.5525
2013-01-30 13:00:00,"13:00","N",3.45,1.5,4.6,1,22.1683333333333
2013-01-30 14:00:00,"14:00","N",4.33,1.86,3.42,1,20.53
2013-01-30 15:00:00,"15:00","N",4.98,1,3.47,1,18.9958333333333
2013-01-30 16:00:00,"16:00","N",5,1,3.1,1,18.6975
2013-01-30 17:00:00,"17:00","N",3.71,3,3.18,1,18.6083333333333
2013-01-30 18:00:00,"18:00","N",2.11,9.85,9.44,1,20.2291666666667
2013-01-30 19:00:00,"19:00","N",2.63,21.76,21.76,2.51,27.0125
2013-01-30 20:00:00,"20:00","N",1.19,3.48,8,1.5,25.4375
2013-01-30 21:00:00,"21:00","N",0.87,1.49,7.64,1,26.7675
2013-01-30 22:00:00,"22:00","N",3.12,2.24,3.82,1,25.635
2013-01-30 23:00:00,"23:00","N",3.45,4.54,4.6,1,23.6925
2013-01-31 00:00:00,"24:00","N",5.09,4.6,4.6,1,23.46
2013-01-31 01:00:00,"01:00","N",5.82,3,3,1,22.32
2013-01-31 02:00:00,"02:00","N",8.14,1.98,3,1,21.7725
2013-01-31 03:00:00,"03:00","N",6.46,2.5,3,1,20.6525
2013-01-31 04:00:00,"04:00","N",6.09,2.98,3,1,20.0041666666667
2013-01-31 05:00:00,"05:00","N",5.31,3.01,3,1,20.7383333333333
