"Delivery Date","Hour Ending","Repeated Hour Flag","REGDN","REGUP","RRS","NSPIN","total_lmp"
2012-10-09 00:00:00,"24:00","N",5.45,5.44,5.61,0.77,16.1591666666667
2012-10-09 01:00:00,"01:00","N",11.52,8.11,7.11,0.77,10.7666666666667
2012-10-09 02:00:00,"02:00","N",9.86,3.7,5.5,0.77,15.9625
2012-10-09 03:00:00,"03:00","N",11.75,2.52,5.5,0.77,15.345
2012-10-09 04:00:00,"04:00","N",12.86,2.4,5.5,0.77,17.525
2012-10-09 05:00:00,"05:00","N",10,2.52,5.5,0.77,17.9375
2012-10-09 06:00:00,"06:00","N",20,3,4,0.77,19.7933333333333
2012-10-09 07:00:00,"07:00","N",3.25,8.6,7.81,0.77,21.155
2012-10-09 08:00:00,"08:00","N",3,3.67,5.5,0.77,20.63
2012-10-09 09:00:00,"09:00","N",3.43,3.5,5.25,0.77,20.025
2012-10-09 10:00:00,"10:00","N",2.75,5.05,5.5,0.77,20.2125
2012-10-09 11:00:00,"11:00","N",2.51,3.55,5.25,1,20.5208333333333
2012-10-09 12:00:00,"12:00","N",2.5,5.25,6.75,1,20.4091666666667
2012-10-09 13:00:00,"13:00","N",1.77,3.97,5.59,1,21.1216666666667
2012-10-09 14:00:00,"14:00","N",1.16,7.59,9.59,1,23.155
2012-10-09 15:00:00,"15:00","N",0.95,11.21,15.19,1.8,25.6741666666667
2012-10-09 16:00:00,"16:00","N",0.95,19.89,24.68,1.8,26.3875
2012-10-09 17:00:00,"17:00","N",0.95,21.34,27.03,1.81,26.7491666666667
2012-10-09 18:00:00,"18:00","N",1,15.23,20.71,1.81,25.4925
2012-10-09 19:00:00,"19:00","N",3,8.83,13.43,1,23.7025
2012-10-09 20:00:00,"20:00","N",2.11,9.44,12.06,1.01,25.0541666666667
2012-10-09 21:00:00,"21:00","N",2.11,7,9.05,1,22.85
2012-10-09 22:00:00,"22:00","N",3.52,4.3,6.35,1,21.7175
2012-10-09 23:00:00,"23:00","N",3.66,5,5,0.77,21.4225
2012-10-10 00:00:00,"24:00","N",5.91,4,4,0.77,21.2875
2012-10-10 01:00:00,"01:00","N",8.51,6.25,5.25,0.77,21.4025
2012-10-10 02:00:00,"02:00","N",6.31,3,3,0.77,20.875
2012-10-10 03:00:00,"03:00","N",6.51,2.52,3,0.77,19.7675
2012-10-10 04:00:00,"04:00","N",7.55,2.4,3,0.77,19.8425
2012-10-10 05:00:00,"05:00","N",6,2.52,3,0.77,20.2025
2012-10-10 06:00:00,"06:00","N",12.48,3.01,3.01,0.77,21.03
2012-10-10 07:00:00,"07:00","N",3,5.75,5.25,0.77,25.8433333333333
2012-10-10 08:00:00,"08:00","N",3.25,2.86,4.17,0.77,24.7
2012-10-10 09:00:00,"09:00","N",3,2.59,4.1,0.77,24.3375
2012-10-10 10:00:00,"10:00","N",3.06,2.12,3.78,0.77,27.5033333333333
2012-10-10 11:00:00,"11:00","N",3,3,4.32,1,174.755
2012-10-10 12:00:00,"12:00","N",2.11,4.3,6.38,1,48.6575
2012-10-10 13:00:00,"13:00","N",2.11,6,8.32,1,40.1858333333333
2012-10-10 14:00:00,"14:00","N",1.06,7.34,11.1,1,37.57
2012-10-10 15:00:00,"15:00","N",1.49,10.88,18.92,1,39.9666666666667
2012-10-10 16:00:00,"16:00","N",0.95,16.49,28.66,4,40.135
2012-10-10 17:00:00,"17:00","N",0.95,21.95,31.06,4,40.4066666666667
2012-10-10 18:00:00,"18:00","N",0.09,13.73,22.41,3,33.5391666666667
2012-10-10 19:00:00,"19:00","N",2.11,7.82,13.35,1,31.6916666666667
2012-10-10 20:00:00,"20:00","N",2,7.8,10.64,1,97.8025
2012-10-10 21:00:00,"21:00","N",2,5.06,7.37,1,30.9475
2012-10-10 22:00:00,"22:00","N",3,5.16,6.44,1,29.1716666666667
2012-10-10 23:00:00,"23:00","N",3,5.71,5.59,0.77,25.26
2012-10-11 00:00:00,"24:00","N",3.54,4.98,5,0.77,23.3375
2012-10-11 01:00:00,"01:00","N",5.75,5,4.29,0.77,22.2325
2012-10-11 02:00:00,"02:00","N",4.75,2.5,3,0.77,21.455
2012-10-11 03:00:00,"03:00","N",5,1.08,3,0.77,21.07
2012-10-11 04:00:00,"04:00","N",4.89,1.67,3,0.77,20.805
2012-10-11 05:00:00,"05:00","N",4.5,1,3,0.77,21.0825
2012-10-11 06:00:00,"06:00","N",5.42,3.75,3.75,0.77,22.1925
2012-10-11 07:00:00,"07:00","N",3,8.02,5.84,0.77,29.1808333333333
2012-10-11 08:00:00,"08:00","N",2.5,3.02,5,0.77,27.0566666666667
2012-10-11 09:00:00,"09:00","N",2.11,2.9,5,0.77,23.655
2012-10-11 10:00:00,"10:00","N",2.5,4.75,5.2,0.77,24.5491666666667
2012-10-11 11:00:00,"11:00","N",2.11,4.01,4.01,1,28.3016666666667
2012-10-11 12:00:00,"12:00","N",2.11,7,7.05,1,27.5591666666667
2012-10-11 13:00:00,"13:00","N",2.11,9.84,11.02,1,28.98
2012-10-11 14:00:00,"14:00","N",1.56,11.43,12.52,1,40.4941666666667
2012-10-11 15:00:00,"15:00","N",1,14.73,16.73,1,28.2083333333333
2012-10-11 16:00:00,"16:00","N",0.95,25.47,27.75,1,32.08
2012-10-11 17:00:00,"17:00","N",0.95,22.51,26.13,4,31.045
2012-10-11 18:00:00,"18:00","N",1.52,14.27,17.8,3,29.0091666666667
2012-10-11 19:00:00,"19:00","N",2,11.3,13.94,1,28.1425
2012-10-11 20:00:00,"20:00","N",2,10.72,12.71,1,31.6766666666667
2012-10-11 21:00:00,"21:00","N",2,7.66,9.66,1,27.7516666666667
2012-10-11 22:00:00,"22:00","N",3,3,4.82,1,24.3575
2012-10-11 23:00:00,"23:00","N",2.31,3.9,4.86,0.77,22.5666666666667
2012-10-12 00:00:00,"24:00","N",3.13,3,3,0.77,22.155
2012-10-12 01:00:00,"01:00","N",5,5.77,5.25,0.77,21.5175
2012-10-12 02:00:00,"02:00","N",4.75,2.38,3,0.77,20.2983333333333
2012-10-12 03:00:00,"03:00","N",5,0.77,3,0.77,19.9925
2012-10-12 04:00:00,"04:00","N",5.64,0.77,3,0.77,19.585
2012-10-12 05:00:00,"05:00","N",4.75,0.77,3,0.77,20.3775
2012-10-12 06:00:00,"06:00","N",12.43,3.5,3.5,0.77,21.8275
2012-10-12 07:00:00,"07:00","N",3,9.16,8.16,0.77,23.7375
2012-10-12 08:00:00,"08:00","N",2.5,2.64,4.94,0.77,23.1275
2012-10-12 09:00:00,"09:00","N",2.49,3.01,4.94,0.77,22.68
2012-10-12 10:00:00,"10:00","N",2.31,4.5,5.5,0.77,22.77
2012-10-12 11:00:00,"11:00","N",2.11,3.01,4.57,1,22.7958333333333
2012-10-12 12:00:00,"12:00","N",2.11,7.27,7.34,1,26.4158333333333
2012-10-12 13:00:00,"13:00","N",2.06,8.82,10.6,1.05,38.8958333333333
2012-10-12 14:00:00,"14:00","N",2,14.33,14.5,2,34.8
2012-10-12 15:00:00,"15:00","N",0.95,15.31,16.47,4,48.0741666666667
2012-10-12 16:00:00,"16:00","N",0.95,29,31.24,10.01,37.0875
2012-10-12 17:00:00,"17:00","N",0.95,24.36,26.16,10.01,37.5133333333333
2012-10-12 18:00:00,"18:00","N",0.08,11.47,14.06,6.06,34.1833333333333
2012-10-12 19:00:00,"19:00","N",2,8.84,10.75,2.22,28.7966666666667
2012-10-12 20:00:00,"20:00","N",1.32,7.92,9.45,1.05,32.3425
2012-10-12 21:00:00,"21:00","N",2,5.67,7.61,1,27.4658333333333
2012-10-12 22:00:00,"22:00","N",3.06,4,6.25,1,24.1875
2012-10-12 23:00:00,"23:00","N",3,4.5,5.11,0.93,23.3391666666667
2012-10-13 00:00:00,"24:00","N",3.56,3.13,3.13,0.77,24.0266666666667
2012-10-13 01:00:00,"01:00","N",4.75,7.5,6.5,0.77,23.0933333333333
2012-10-13 02:00:00,"02:00","N",4.25,3,3.49,0.77,21.8391666666667
2012-10-13 03:00:00,"03:00","N",6.1,2.11,3.26,0.77,20.6108333333333
2012-10-13 04:00:00,"04:00","N",7.4,2.11,3,0.77,20.1016666666667
2012-10-13 05:00:00,"05:00","N",5,2.11,3,0.77,20.29
2012-10-13 06:00:00,"06:00","N",7.37,3.25,3.49,0.77,20.475
2012-10-13 07:00:00,"07:00","N",4,4.97,5,0.77,20.7158333333333
2012-10-13 08:00:00,"08:00","N",4,1.5,3,0.77,22.1308333333333
2012-10-13 09:00:00,"09:00","N",3.5,2.18,4,0.77,23.0583333333333
2012-10-13 10:00:00,"10:00","N",3.5,2.53,4.06,0.77,24.0825
2012-10-13 11:00:00,"11:00","N",3.06,3.08,3.71,1,23.71
2012-10-13 12:00:00,"12:00","N",3.69,4,4,1,25.9825
2012-10-13 13:00:00,"13:00","N",3,4.17,4.17,1.05,26.1575
2012-10-13 14:00:00,"14:00","N",2,7.33,7.33,2.22,28.7216666666667
2012-10-13 15:00:00,"15:00","N",1.61,10,10.6,2.22,29.4475
2012-10-13 16:00:00,"16:00","N",0.93,19.21,19.22,2.42,29.6325
2012-10-13 17:00:00,"17:00","N",0.93,20.36,21.23,2.42,29.63
2012-10-13 18:00:00,"18:00","N",1.59,10,13.48,2.42,26.8875
2012-10-13 19:00:00,"19:00","N",2.11,6.42,7.46,2.22,37.9458333333333
2012-10-13 20:00:00,"20:00","N",2.11,8.57,10.09,1.71,43.0225
2012-10-13 21:00:00,"21:00","N",2.11,5.32,6.75,1,36.105
2012-10-13 22:00:00,"22:00","N",3.06,4,4.84,1,40.685
2012-10-13 23:00:00,"23:00","N",3,5,5,0.93,32.4508333333333
2012-10-14 00:00:00,"24:00","N",3,4.6,5.09,0.93,28.3866666666667
2012-10-14 01:00:00,"01:00","N",5.12,8.76,8.13,0.77,29.2208333333333
2012-10-14 02:00:00,"02:00","N",3.82,3.14,4.24,0.93,25.4441666666667
2012-10-14 03:00:00,"03:00","N",4.75,2.28,3.24,0.77,23.2725
2012-10-14 04:00:00,"04:00","N",5.5,2.1,3.24,0.77,22.4725
2012-10-14 05:00:00,"05:00","N",4.75,2.1,3.24,0.77,21.695
2012-10-14 06:00:00,"06:00","N",7.93,3.24,3.24,0.77,22.1025
2012-10-14 07:00:00,"07:00","N",4.25,5.13,4.5,0.77,21.9075
2012-10-14 08:00:00,"08:00","N",4.25,2.7,3.26,0.77,21.28
2012-10-14 09:00:00,"09:00","N",3.5,2.8,4,0.77,22.0783333333333
2012-10-14 10:00:00,"10:00","N",3.5,4.65,4.99,0.77,23.32
2012-10-14 11:00:00,"11:00","N",3.06,3.75,4.63,1,22.8825
2012-10-14 12:00:00,"12:00","N",3,4,4,1,25.9233333333333
2012-10-14 13:00:00,"13:00","N",2.11,5.51,6.05,1,29.9625
2012-10-14 14:00:00,"14:00","N",1.25,8,9.02,1,33.205
2012-10-14 15:00:00,"15:00","N",1.26,9.23,10.84,1.81,31.465
2012-10-14 16:00:00,"16:00","N",1.95,16.31,17.57,2.22,35.2075
2012-10-14 17:00:00,"17:00","N",0.93,17.94,19.71,2.22,37.2175
2012-10-14 18:00:00,"18:00","N",1.6,9.15,13.49,2,37.4025
2012-10-14 19:00:00,"19:00","N",2,6.18,9.18,2,34.5083333333333
2012-10-14 20:00:00,"20:00","N",2.11,9.44,12.01,1.05,99.2716666666667
2012-10-14 21:00:00,"21:00","N",2.01,6.25,8.45,1,40.5008333333333
2012-10-14 22:00:00,"22:00","N",2.86,5.75,7.1,1,30.7283333333333
2012-10-14 23:00:00,"23:00","N",3.06,9.34,9.34,0.93,29.4358333333333
2012-10-15 00:00:00,"24:00","N",3.63,5.86,5.86,0.93,23.6441666666667
2012-10-15 01:00:00,"01:00","N",6.07,6.79,6.79,1.81,22.5125
2012-10-15 02:00:00,"02:00","N",4.63,2.6,4.24,0.77,21.9675
2012-10-15 03:00:00,"03:00","N",5,1.67,4,0.77,21.3175
2012-10-15 04:00:00,"04:00","N",5,0.77,4,0.77,20.6975
2012-10-15 05:00:00,"05:00","N",4.31,1,4.09,0.77,20.7675
2012-10-15 06:00:00,"06:00","N",8.11,5.11,6.34,0.77,22.2683333333333
2012-10-15 07:00:00,"07:00","N",4.75,7.94,7.99,0.77,25.7608333333333
2012-10-15 08:00:00,"08:00","N",4.75,4.6,6.25,0.77,24.0758333333333
2012-10-15 09:00:00,"09:00","N",4.25,5.3,7.13,0.77,23.8175
2012-10-15 10:00:00,"10:00","N",3.75,5.35,6.1,0.77,24.7616666666667
2012-10-15 11:00:00,"11:00","N",3.75,5.25,6.5,1,26.3025
2012-10-15 12:00:00,"12:00","N",3,7.33,7.64,1,25.3425
2012-10-15 13:00:00,"13:00","N",2.11,7,9.4,1.01,25.785
2012-10-15 14:00:00,"14:00","N",1.77,13.53,16.37,1.81,27.4416666666667
2012-10-15 15:00:00,"15:00","N",1.74,13.8,17.84,2.5,29.4108333333333
2012-10-15 16:00:00,"16:00","N",0.93,26.36,30.8,2.5,32.0691666666667
2012-10-15 17:00:00,"17:00","N",0.93,22.24,28.46,2.5,32.4458333333333
2012-10-15 18:00:00,"18:00","N",1.46,12.36,17.23,10.01,27.0816666666667
2012-10-15 19:00:00,"19:00","N",2.11,7.87,10.86,1.81,24.1225
2012-10-15 20:00:00,"20:00","N",2.11,10.17,13.16,1.01,25.155
2012-10-15 21:00:00,"21:00","N",2.11,6,8,1,23.0283333333333
2012-10-15 22:00:00,"22:00","N",3.5,4.44,7.1,1,21.6083333333333
2012-10-15 23:00:00,"23:00","N",4.25,7.35,10.33,0.77,20.7116666666667
2012-10-16 00:00:00,"24:00","N",4.9,6.28,7.5,0.77,19.1066666666667
2012-10-16 01:00:00,"01:00","N",8.35,7.76,7.76,1.81,18.0975
2012-10-16 02:00:00,"02:00","N",5.36,3,7.11,0.77,17.78
2012-10-16 03:00:00,"03:00","N",5.98,2.11,7.11,0.77,16.2
2012-10-16 04:00:00,"04:00","N",6.36,2.11,7.11,0.77,15.6175
2012-10-16 05:00:00,"05:00","N",5.36,2.11,7.11,0.77,17.0875
2012-10-16 06:00:00,"06:00","N",11.01,4,8.82,0.77,19.025
2012-10-16 07:00:00,"07:00","N",3,6.22,7.89,0.77,21.7108333333333
2012-10-16 08:00:00,"08:00","N",3,3.02,6.39,0.77,22.0675
2012-10-16 09:00:00,"09:00","N",8.11,3.11,7.64,0.77,21.83
2012-10-16 10:00:00,"10:00","N",8.11,4,6.64,0.77,22.02
2012-10-16 11:00:00,"11:00","N",4.5,3.07,6.72,1,21.64
2012-10-16 12:00:00,"12:00","N",3.89,3.84,6.75,1,21.4325
2012-10-16 13:00:00,"13:00","N",3,2.52,5.51,1,20.9175
2012-10-16 14:00:00,"14:00","N",2.11,5.04,8.39,1.71,20.6991666666667
2012-10-16 15:00:00,"15:00","N",1.59,8.48,14.89,2.42,20.3916666666667
2012-10-16 16:00:00,"16:00","N",2,15.14,24.77,2.62,20.2116666666667
2012-10-16 17:00:00,"17:00","N",1.73,15.53,28.49,2.62,20.1491666666667
2012-10-16 18:00:00,"18:00","N",1.44,7.23,16.46,2.42,20.1508333333333
2012-10-16 19:00:00,"19:00","N",2.11,1.43,9.25,1,20.2158333333333
2012-10-16 20:00:00,"20:00","N",2,8.34,11.51,1.05,20.725
2012-10-16 21:00:00,"21:00","N",2,4.13,7.12,1,20.6941666666667
2012-10-16 22:00:00,"22:00","N",3,4.74,9.17,1,19.4091666666667
2012-10-16 23:00:00,"23:00","N",3.5,5.59,10.59,0.77,17.455
2012-10-17 00:00:00,"24:00","N",5.36,5.89,9.3,0.77,16.2716666666667
2012-10-17 01:00:00,"01:00","N",8.78,8.11,7.11,2.22,9.46833333333333
2012-10-17 02:00:00,"02:00","N",6.35,3,6.25,0.77,11.1258333333333
2012-10-17 03:00:00,"03:00","N",6.35,2.11,6,0.77,8.8325
2012-10-17 04:00:00,"04:00","N",7.52,2.11,6,0.77,5.00166666666667
2012-10-17 05:00:00,"05:00","N",6,2.11,6,0.77,15.4
2012-10-17 06:00:00,"06:00","N",15.79,4.31,6.75,0.77,18.4041666666667
2012-10-17 07:00:00,"07:00","N",3,7,7,0.77,21.3183333333333
2012-10-17 08:00:00,"08:00","N",3,3.25,6.5,0.77,21.4175
2012-10-17 09:00:00,"09:00","N",3,4.25,7.07,0.77,20.645
2012-10-17 10:00:00,"10:00","N",3,6.5,6.5,0.77,21.905
2012-10-17 11:00:00,"11:00","N",2.11,4.54,5.38,1,22.7533333333333
2012-10-17 12:00:00,"12:00","N",2.11,6.5,6.5,1,24.7683333333333
2012-10-17 13:00:00,"13:00","N",1.72,6.25,7.25,1.03,27.4241666666667
2012-10-17 14:00:00,"14:00","N",1.9,9.25,12.98,1.81,33.5233333333333
2012-10-17 15:00:00,"15:00","N",1,11.03,19.62,7,37.3708333333333
2012-10-17 16:00:00,"16:00","N",1,22.42,31.75,8.05,180.673333333333
2012-10-17 17:00:00,"17:00","N",1,22.31,32.16,8.05,564.416666666667
2012-10-17 18:00:00,"18:00","N",1,10,19.6,8.05,43.6175
2012-10-17 19:00:00,"19:00","N",2.11,7.19,10.18,6.62,32.415
2012-10-17 20:00:00,"20:00","N",1.42,10.08,13.07,1.05,32.6933333333333
2012-10-17 21:00:00,"21:00","N",2.11,5.74,8.06,1,29.8816666666667
2012-10-17 22:00:00,"22:00","N",3.5,4.9,8.46,1,25.2858333333333
2012-10-17 23:00:00,"23:00","N",3.33,7,10,0.93,24.5008333333333
2012-10-18 00:00:00,"24:00","N",3.75,6.17,9.39,0.77,22.2375
2012-10-18 01:00:00,"01:00","N",8.11,6.75,6.75,0.77,21.9125
2012-10-18 02:00:00,"02:00","N",5.82,3,6.84,0.77,20.9525
2012-10-18 03:00:00,"03:00","N",6,2.5,6.29,0.77,20.085
2012-10-18 04:00:00,"04:00","N",6.35,2.11,6.25,0.77,19.3175
2012-10-18 05:00:00,"05:00","N",5.75,2.5,6.25,0.77,19.415
2012-10-18 06:00:00,"06:00","N",14.25,3.75,6.75,0.77,21.6575
2012-10-18 07:00:00,"07:00","N",3,7.74,7.6,0.77,27.5033333333333
2012-10-18 08:00:00,"08:00","N",2,1.5,5.5,0.77,25.7883333333333
2012-10-18 09:00:00,"09:00","N",3,1.5,6,0.77,22.3183333333333
2012-10-18 10:00:00,"10:00","N",3,3.75,6,0.77,25.5741666666667
2012-10-18 11:00:00,"11:00","N",2.11,3.5,5.96,1,23.2516666666667
2012-10-18 12:00:00,"12:00","N",3,3.75,5.75,1,23.5066666666667
2012-10-18 13:00:00,"13:00","N",3,3.57,6,1.01,24.4183333333333
2012-10-18 14:00:00,"14:00","N",1.37,6.51,10,2.22,27.785
2012-10-18 15:00:00,"15:00","N",1.48,8.62,13.28,2.82,28.7033333333333
2012-10-18 16:00:00,"16:00","N",2.08,13.89,24.77,4.6,26.8141666666667
2012-10-18 17:00:00,"17:00","N",1.99,15.45,27.56,4.66,30.4183333333333
2012-10-18 18:00:00,"18:00","N",1.81,7.87,13.97,2.82,26.9916666666667
2012-10-18 19:00:00,"19:00","N",2.72,5.27,9.9,1.19,26.2125
2012-10-18 20:00:00,"20:00","N",2,8.6,11.75,1.03,32.195
2012-10-18 21:00:00,"21:00","N",2.11,4.1,7.24,1,29.0475
2012-10-18 22:00:00,"22:00","N",3.75,4.69,8.32,1,24.7016666666667
2012-10-18 23:00:00,"23:00","N",3.99,5.19,11.25,0.77,24.9883333333333
2012-10-19 00:00:00,"24:00","N",6.36,5.75,9.11,0.77,23.5308333333333
2012-10-19 01:00:00,"01:00","N",7.4,6.75,6.75,0.77,21.4733333333333
2012-10-19 02:00:00,"02:00","N",6,3.01,7.55,0.77,20.2875
2012-10-19 03:00:00,"03:00","N",6.17,3,7.1,0.77,19.31
2012-10-19 04:00:00,"04:00","N",6.47,2.11,6.75,0.77,19.1375
2012-10-19 05:00:00,"05:00","N",6,3,6.75,0.77,19.3825
2012-10-19 06:00:00,"06:00","N",7.43,3.01,6.25,0.77,20.4158333333333
2012-10-19 07:00:00,"07:00","N",3,6.45,8.3,0.77,21.6175
2012-10-19 08:00:00,"08:00","N",2,1.5,5.75,0.77,21.5191666666667
2012-10-19 09:00:00,"09:00","N",3,2.7,5.75,0.77,21.1575
2012-10-19 10:00:00,"10:00","N",3,3.96,6,0.77,21.4675
2012-10-19 11:00:00,"11:00","N",2.5,2.55,5.5,1,21.945
2012-10-19 12:00:00,"12:00","N",3.57,4,6,1,22.235
2012-10-19 13:00:00,"13:00","N",2.3,4.25,6.25,1,22.6325
2012-10-19 14:00:00,"14:00","N",1.65,8.03,11.02,1,23.6308333333333
2012-10-19 15:00:00,"15:00","N",1.76,7.22,13.03,1,24.2633333333333
2012-10-19 16:00:00,"16:00","N",2,12.67,18.67,2.22,24.9166666666667
2012-10-19 17:00:00,"17:00","N",1.78,14.58,21.92,2.22,25.2591666666667
2012-10-19 18:00:00,"18:00","N",1.69,6.48,12.96,2.22,24.61
2012-10-19 19:00:00,"19:00","N",2.11,5.06,9.69,1,24.1366666666667
2012-10-19 20:00:00,"20:00","N",2.11,8.18,12.97,1.01,23.9483333333333
2012-10-19 21:00:00,"21:00","N",3.41,4.4,8.22,1,21.57
2012-10-19 22:00:00,"22:00","N",4.25,4.52,8.93,1,20.7225
2012-10-19 23:00:00,"23:00","N",4.5,10.27,14.48,0.77,20.6658333333333
2012-10-20 00:00:00,"24:00","N",8.19,5.23,8.89,0.77,18.9058333333333
2012-10-20 01:00:00,"01:00","N",7.9,10.73,9.73,0.77,16.2616666666667
2012-10-20 02:00:00,"02:00","N",8.83,3.5,24.45,0.77,15.1658333333333
2012-10-20 03:00:00,"03:00","N",9.42,3,23.96,0.77,8.5975
2012-10-20 04:00:00,"04:00","N",11.24,3,17.52,0.77,7.16416666666667
2012-10-20 05:00:00,"05:00","N",7.93,3,9.05,0.77,12.0991666666667
2012-10-20 06:00:00,"06:00","N",12.54,3,6.25,0.77,13.7858333333333
2012-10-20 07:00:00,"07:00","N",4.68,5,4,0.77,18.07
2012-10-20 08:00:00,"08:00","N",3.25,2.11,4,0.77,18.26
2012-10-20 09:00:00,"09:00","N",3.75,2.11,5.5,0.77,20.1183333333333
2012-10-20 10:00:00,"10:00","N",3.25,3.65,5.75,0.77,21.8375
2012-10-20 11:00:00,"11:00","N",8.11,3.75,5.75,1,21.8125
2012-10-20 12:00:00,"12:00","N",3.46,3.35,5.5,1,22.5191666666667
2012-10-20 13:00:00,"13:00","N",2.64,3.97,6.25,1,22.9925
2012-10-20 14:00:00,"14:00","N",2.77,5.88,10,1,23.8125
2012-10-20 15:00:00,"15:00","N",1,6.5,12.53,1.81,24.505
2012-10-20 16:00:00,"16:00","N",1.84,11.81,17.27,2.22,27.2858333333333
2012-10-20 17:00:00,"17:00","N",1.53,15.17,21.57,2.42,33.6725
2012-10-20 18:00:00,"18:00","N",1.11,5.81,13.51,1.81,34.39
2012-10-20 19:00:00,"19:00","N",2.11,5.96,10.59,1.81,29.95
2012-10-20 20:00:00,"20:00","N",2.11,8.02,12.85,1.03,26.6783333333333
2012-10-20 21:00:00,"21:00","N",3.59,4.81,7.95,1,27.6925
2012-10-20 22:00:00,"22:00","N",4.13,4.63,7.94,1,26.3525
2012-10-20 23:00:00,"23:00","N",4.5,9.43,12.5,0.77,24.7666666666667
2012-10-21 00:00:00,"24:00","N",7.31,7.04,10.04,0.77,24.1433333333333
2012-10-21 01:00:00,"01:00","N",10,20,19,0.77,22.8958333333333
2012-10-21 02:00:00,"02:00","N",10,8.11,20,0.77,22.2208333333333
2012-10-21 03:00:00,"03:00","N",10,3,22.68,0.77,21.3583333333333
2012-10-21 04:00:00,"04:00","N",12.4,3,21.42,0.77,21.0775
2012-10-21 05:00:00,"05:00","N",12.4,3,20,0.77,21.0883333333333
2012-10-21 06:00:00,"06:00","N",10.35,3.5,6.75,0.77,20.8291666666667
2012-10-21 07:00:00,"07:00","N",3.41,8.3,8.3,0.77,21.1925
2012-10-21 08:00:00,"08:00","N",2.11,2.2,4.03,0.77,21.315
2012-10-21 09:00:00,"09:00","N",3.25,3,4.82,0.77,22.1833333333333
2012-10-21 10:00:00,"10:00","N",3.15,4.25,5.75,0.77,24.8925
2012-10-21 11:00:00,"11:00","N",3,3.84,5.84,1,24.9958333333333
2012-10-21 12:00:00,"12:00","N",5.41,4.72,6.25,1,28.1916666666667
2012-10-21 13:00:00,"13:00","N",3,4.5,6.5,1,29.245
2012-10-21 14:00:00,"14:00","N",1.68,7.9,12.57,1,35.5158333333333
2012-10-21 15:00:00,"15:00","N",0.93,7.53,14.3,1,39.3591666666667
2012-10-21 16:00:00,"16:00","N",2.02,18.11,26.16,1.61,44.595
2012-10-21 17:00:00,"17:00","N",0.93,21.76,30.06,1.61,46.1741666666667
2012-10-21 18:00:00,"18:00","N",1.44,12.23,19.93,1.61,37.7225
2012-10-21 19:00:00,"19:00","N",2.11,8.4,15.27,1.61,34.2016666666667
2012-10-21 20:00:00,"20:00","N",2.11,8.11,12.78,1.01,36.4825
2012-10-21 21:00:00,"21:00","N",2.11,6.81,9.95,1,27.695
2012-10-21 22:00:00,"22:00","N",3.96,7.31,10.62,1,25.95
2012-10-21 23:00:00,"23:00","N",4.25,7.01,10,0.77,23.6533333333333
2012-10-22 00:00:00,"24:00","N",4.85,8.32,9.89,0.77,22.3058333333333
2012-10-22 01:00:00,"01:00","N",9.53,20,20,0.77,21.2233333333333
2012-10-22 02:00:00,"02:00","N",6.6,3.75,30,0.77,21.055
2012-10-22 03:00:00,"03:00","N",7.32,2.11,30,0.77,20.9475
2012-10-22 04:00:00,"04:00","N",7.75,2.11,12.11,0.77,21.2375
2012-10-22 05:00:00,"05:00","N",6.48,2.11,30,0.77,21.7475
2012-10-22 06:00:00,"06:00","N",8.5,2.11,7.11,0.77,58.0308333333333
2012-10-22 07:00:00,"07:00","N",3,9.84,9.84,0.77,34.71
2012-10-22 08:00:00,"08:00","N",2.11,3.25,6.75,0.77,27.05
2012-10-22 09:00:00,"09:00","N",3,5.16,8.23,0.77,25.2608333333333
2012-10-22 10:00:00,"10:00","N",3,8.71,9.71,0.77,30.3683333333333
2012-10-22 11:00:00,"11:00","N",3,8.55,10.86,1,34.5816666666667
2012-10-22 12:00:00,"12:00","N",3.19,8.12,10.47,1.01,34.3016666666667
2012-10-22 13:00:00,"13:00","N",2.11,6.75,8.02,1.01,35.3775
2012-10-22 14:00:00,"14:00","N",2.1,9.51,15.24,1.51,35.7425
2012-10-22 15:00:00,"15:00","N",1,12.75,19.71,3,34.0508333333333
2012-10-22 16:00:00,"16:00","N",0.93,31.64,38.9,2.5,34.3491666666667
2012-10-22 17:00:00,"17:00","N",1.23,38.45,46.09,10,31.5191666666667
2012-10-22 18:00:00,"18:00","N",1.43,10.92,17.27,3,30.31
2012-10-22 19:00:00,"19:00","N",2.11,8.33,14.05,3,31.64
2012-10-22 20:00:00,"20:00","N",2.11,8.11,11.91,1.01,35.3433333333333
2012-10-22 21:00:00,"21:00","N",2.49,7.93,10.91,1,29.5941666666667
2012-10-22 22:00:00,"22:00","N",4,6.16,9,1,24.7475
2012-10-22 23:00:00,"23:00","N",4.1,5.85,8.69,0.77,23.7041666666667
2012-10-23 00:00:00,"24:00","N",6.06,6.01,9,0.77,22.4233333333333
2012-10-23 01:00:00,"01:00","N",6.5,7.37,7,0.77,21.235
2012-10-23 02:00:00,"02:00","N",4,3,5.75,0.77,20.8675
2012-10-23 03:00:00,"03:00","N",4.03,1.34,4,0.77,19.71
2012-10-23 04:00:00,"04:00","N",5.72,0.77,4,0.77,18.5275
2012-10-23 05:00:00,"05:00","N",4,0.77,4,0.77,19.1858333333333
2012-10-23 06:00:00,"06:00","N",7,3.01,5.75,0.77,20.7841666666667
2012-10-23 07:00:00,"07:00","N",2.11,10.38,9.85,0.77,22.3525
