"Delivery Date","Hour Ending","Repeated Hour Flag","REGDN","REGUP","RRS","NSPIN","total_lmp"
2016-08-01 03:00:00,"03:00","N",3.78,2.11,1.51,0.97,15.435
2016-08-01 04:00:00,"04:00","N",3.5,2,1.51,0.97,15.175
2016-08-01 05:00:00,"05:00","N",2.61,2,1.51,0.97,15.3575
2016-08-01 06:00:00,"06:00","N",3.5,2.5,1.75,0.97,16.645
2016-08-01 07:00:00,"07:00","N",3.5,2.61,1.61,1,17.7658333333333
2016-08-01 08:00:00,"08:00","N",3.5,2.11,1.61,1,18.3575
2016-08-01 09:00:00,"09:00","N",3.5,3,2.66,1.1,19.1525
2016-08-01 10:00:00,"10:00","N",3.5,4.21,4.05,1.1,19.3983333333333
2016-08-01 11:00:00,"11:00","N",1,5.87,5.87,4.82,24.0866666666667
2016-08-01 12:00:00,"12:00","N",1.07,9.28,9.61,4.82,25.6741666666667
2016-08-01 13:00:00,"13:00","N",1,11.51,11.91,4.82,28.3675
2016-08-01 14:00:00,"14:00","N",2.11,14.23,17.37,10.85,31.1858333333333
2016-08-01 15:00:00,"15:00","N",2.11,13.8,21.03,10,41.7133333333333
2016-08-01 16:00:00,"16:00","N",2.11,25.19,34.05,10,39.7325
2016-08-01 17:00:00,"17:00","N",2.11,27.94,37.42,10,35.71
2016-08-01 18:00:00,"18:00","N",2.31,11.43,18.24,8.93,31.9425
2016-08-01 19:00:00,"19:00","N",2.21,8.11,12.67,3.08,29.8716666666667
2016-08-01 20:00:00,"20:00","N",2.31,8.31,10.57,1.51,27.1591666666667
2016-08-01 21:00:00,"21:00","N",2.11,8.77,10,1.36,27.2325
2016-08-01 22:00:00,"22:00","N",7.5,5.5,5.5,1.31,26.895
2016-08-01 23:00:00,"23:00","N",8.61,4.36,3.75,0.5,23.9091666666667
2016-08-02 00:00:00,"24:00","N",5.31,3.24,2.45,0.5,22.8783333333333
2016-08-02 01:00:00,"01:00","N",5,3.3,1.75,0.61,19.3191666666667
2016-08-02 02:00:00,"02:00","N",4.42,2.24,1.51,0.61,17.9675
2016-08-02 03:00:00,"03:00","N",3.5,2.21,1.51,0.97,17.475
2016-08-02 04:00:00,"04:00","N",3.03,2.01,1.51,0.97,16.26
2016-08-02 05:00:00,"05:00","N",2.31,2.11,1.51,0.89,16.36
2016-08-02 06:00:00,"06:00","N",3.5,2.11,1.58,0.89,17.1925
2016-08-02 07:00:00,"07:00","N",3.11,2.31,1,0.99,18.36
2016-08-02 08:00:00,"08:00","N",2.99,2.11,1,0.99,19.7375
2016-08-02 09:00:00,"09:00","N",3.01,2.61,2.19,1.2,21.4616666666667
2016-08-02 10:00:00,"10:00","N",3.01,3,2.75,1,23.7708333333333
2016-08-02 11:00:00,"11:00","N",2.21,6.55,6.55,5,25.3508333333333
2016-08-02 12:00:00,"12:00","N",2.31,10.25,10.25,1.93,30.7808333333333
2016-08-02 13:00:00,"13:00","N",1.49,13.96,14.23,5.32,89.5983333333333
2016-08-02 14:00:00,"14:00","N",2.11,19.04,20,11.78,192.443333333333
2016-08-02 15:00:00,"15:00","N",2.11,23.72,29.49,10,669.336666666667
2016-08-02 16:00:00,"16:00","N",2.11,50,55.44,10.52,494.705
2016-08-02 17:00:00,"17:00","N",2.21,56.93,63.64,10,306.729166666667
2016-08-02 18:00:00,"18:00","N",2.63,14.39,22.28,9.73,72.4175
2016-08-02 19:00:00,"19:00","N",2.11,12.68,17.7,3.57,33.0141666666667
2016-08-02 20:00:00,"20:00","N",2.11,10.42,13.68,1.52,35.0325
2016-08-02 21:00:00,"21:00","N",2,7.03,10.16,1.29,32.4833333333333
2016-08-02 22:00:00,"22:00","N",5.78,5.92,6.67,1.21,28.4708333333333
2016-08-02 23:00:00,"23:00","N",5,4,3.63,0.5,25.4283333333333
2016-08-03 00:00:00,"24:00","N",5,3,2.01,0.5,22.4625
2016-08-03 01:00:00,"01:00","N",5,2.86,2.01,0.5,20.4483333333333
2016-08-03 02:00:00,"02:00","N",4.83,2.01,1.74,0.5,19.09
2016-08-03 03:00:00,"03:00","N",3.5,2.01,1.61,0.97,17.9725
2016-08-03 04:00:00,"04:00","N",2.88,1.75,1.61,0.97,17.47
2016-08-03 05:00:00,"05:00","N",2.31,1.75,1.71,0.97,17.6525
2016-08-03 06:00:00,"06:00","N",5,2.31,1.83,0.97,18.4575
2016-08-03 07:00:00,"07:00","N",2.31,2.31,1.75,1.29,19.42
2016-08-03 08:00:00,"08:00","N",2.31,2.2,1.75,1.33,19.9125
2016-08-03 09:00:00,"09:00","N",2.61,2.91,2.25,1.11,21.7525
2016-08-03 10:00:00,"10:00","N",2.11,4.78,4.7,1.18,23.1783333333333
2016-08-03 11:00:00,"11:00","N",2.11,7.71,7.62,6.71,27.0766666666667
2016-08-03 12:00:00,"12:00","N",2.11,14.18,14.18,4.82,35.0908333333333
2016-08-03 13:00:00,"13:00","N",1.97,15.66,18.55,10,41.8266666666667
2016-08-03 14:00:00,"14:00","N",2.95,25.24,29.24,24.24,99.7091666666667
2016-08-03 15:00:00,"15:00","N",2.11,61.7,69.53,17.86,121.3025
2016-08-03 16:00:00,"16:00","N",2.11,69.9,78.33,39.9,197.541666666667
2016-08-03 17:00:00,"17:00","N",2.11,81.58,92,50,130.64
2016-08-03 18:00:00,"18:00","N",3.5,29.74,38,20,50.3875
2016-08-03 19:00:00,"19:00","N",3.06,17.33,23.37,8,38.745
2016-08-03 20:00:00,"20:00","N",2.31,9.78,13.98,1.6,32.4333333333333
2016-08-03 21:00:00,"21:00","N",2.26,8.9,12.89,1.55,31.8325
2016-08-03 22:00:00,"22:00","N",3.5,8.51,10,1.33,27.9783333333333
2016-08-03 23:00:00,"23:00","N",5,4,4,0.5,26.5183333333333
2016-08-04 00:00:00,"24:00","N",4.27,3,2.06,0.5,20.2966666666667
2016-08-04 01:00:00,"01:00","N",5,2.61,2.07,0.5,18.4783333333333
2016-08-04 02:00:00,"02:00","N",3.5,2.03,1.75,0.5,18.3925
2016-08-04 03:00:00,"03:00","N",3.5,2.01,1.75,0.97,16.445
2016-08-04 04:00:00,"04:00","N",2.79,1.75,1.71,0.97,15.525
2016-08-04 05:00:00,"05:00","N",2.31,1.75,1.75,0.97,15.435
2016-08-04 06:00:00,"06:00","N",3.11,2.3,1.75,0.7,16.0925
2016-08-04 07:00:00,"07:00","N",3.5,2.5,1.61,0.97,16.9183333333333
2016-08-04 08:00:00,"08:00","N",3.5,2.1,1.61,1.15,17.6275
2016-08-04 09:00:00,"09:00","N",3.11,3,2.11,0.99,18.77
2016-08-04 10:00:00,"10:00","N",2.21,4.95,3.97,1.15,19.8033333333333
2016-08-04 11:00:00,"11:00","N",2,7.11,7.11,5.55,24.4541666666667
2016-08-04 12:00:00,"12:00","N",1.96,13.02,13.02,6.64,28.4491666666667
2016-08-04 13:00:00,"13:00","N",2.02,19.21,20.51,17.04,32.0341666666667
2016-08-04 14:00:00,"14:00","N",3.5,37.34,39.01,36.34,49.6308333333333
2016-08-04 15:00:00,"15:00","N",2.11,144.17,150.9,100,36.6041666666667
2016-08-04 16:00:00,"16:00","N",2.11,201.37,209,100,39.2675
2016-08-04 17:00:00,"17:00","N",2.21,161.68,171.13,100,37.9525
2016-08-04 18:00:00,"18:00","N",3.5,54.85,63.84,49.39,34.8716666666667
2016-08-04 19:00:00,"19:00","N",2.31,18.02,24.32,8.29,32.52
2016-08-04 20:00:00,"20:00","N",2.11,11.32,15.65,1.54,33.6883333333333
2016-08-04 21:00:00,"21:00","N",2.22,8.39,11.87,1.56,28.94
2016-08-04 22:00:00,"22:00","N",3.5,8.2,8.67,1.42,27.195
2016-08-04 23:00:00,"23:00","N",5,4,3.86,0.5,23.1025
2016-08-05 00:00:00,"24:00","N",3.98,2.61,2.01,0.5,20.2808333333333
2016-08-05 01:00:00,"01:00","N",6.96,2.61,2.01,0.51,18.6175
2016-08-05 02:00:00,"02:00","N",3.79,2.01,1.74,0.51,17.93
2016-08-05 03:00:00,"03:00","N",3.5,2.01,1.74,0.97,16.695
2016-08-05 04:00:00,"04:00","N",2.61,1.75,1.74,0.97,16.64
2016-08-05 05:00:00,"05:00","N",2.21,1.75,1.74,0.97,17.0825
2016-08-05 06:00:00,"06:00","N",2.61,2.21,1.75,0.89,18.13
2016-08-05 07:00:00,"07:00","N",3.5,2.54,1.61,1,19.155
2016-08-05 08:00:00,"08:00","N",2.99,2.11,1.61,1,19.9475
2016-08-05 09:00:00,"09:00","N",2.81,2.61,1.74,1.1,21.5475
2016-08-05 10:00:00,"10:00","N",2.31,3.75,2.61,1.08,22.175
2016-08-05 11:00:00,"11:00","N",2,8.4,7.42,5.16,27.0783333333333
2016-08-05 12:00:00,"12:00","N",1.72,14.42,14.42,6.57,38.5016666666667
2016-08-05 13:00:00,"13:00","N",2,16.48,21.48,16.39,36.3925
2016-08-05 14:00:00,"14:00","N",2.99,49.37,56.1,42.77,41.0825
2016-08-05 15:00:00,"15:00","N",2.11,113.61,124.97,100,60.1408333333333
2016-08-05 16:00:00,"16:00","N",2.11,182.53,191.03,103.66,58.0741666666667
2016-08-05 17:00:00,"17:00","N",2.11,144.33,155.01,102.61,40.0191666666667
2016-08-05 18:00:00,"18:00","N",3.5,38.58,45.83,37.58,37.155
2016-08-05 19:00:00,"19:00","N",2.21,12.3,19.47,8.23,32.3033333333333
2016-08-05 20:00:00,"20:00","N",2.14,10.91,14.91,1.62,31.5808333333333
2016-08-05 21:00:00,"21:00","N",2.09,8.61,11.19,1.39,31.9033333333333
2016-08-05 22:00:00,"22:00","N",3.5,6.94,7.51,1.27,27.9491666666667
2016-08-05 23:00:00,"23:00","N",5,4.07,4.56,0.82,28.0808333333333
2016-08-06 00:00:00,"24:00","N",5,2.61,2.01,0.82,21.365
2016-08-06 01:00:00,"01:00","N",3.95,2.31,2.01,0.61,19.5933333333333
2016-08-06 02:00:00,"02:00","N",3.48,2.01,1.73,0.61,18.5925
2016-08-06 03:00:00,"03:00","N",3.11,1.9,1.73,0.97,18.0541666666667
2016-08-06 04:00:00,"04:00","N",2.56,1.61,1.72,0.97,17.49
2016-08-06 05:00:00,"05:00","N",2.21,1.71,1.71,0.89,17.1525
2016-08-06 06:00:00,"06:00","N",2.61,2.01,1.73,0.97,17.1225
2016-08-06 07:00:00,"07:00","N",3.2,2.11,1.61,1,17.2175
2016-08-06 08:00:00,"08:00","N",2.77,2.1,1.61,1,17.9183333333333
2016-08-06 09:00:00,"09:00","N",3.11,2.11,2,1.05,20.8075
2016-08-06 10:00:00,"10:00","N",3.5,3.39,3.39,1.18,22.7525
2016-08-06 11:00:00,"11:00","N",2.11,7.35,6.8,6.6,36.3
2016-08-06 12:00:00,"12:00","N",2.11,12.88,12.88,7.23,53.1775
2016-08-06 13:00:00,"13:00","N",1.96,21.17,23.75,16.64,38.235
2016-08-06 14:00:00,"14:00","N",2.15,43.04,45.12,43.04,119.33
2016-08-06 15:00:00,"15:00","N",2,100.04,107.98,93.28,983.489166666667
2016-08-06 16:00:00,"16:00","N",2.11,152.73,159.21,139.95,743.0525
2016-08-06 17:00:00,"17:00","N",2.11,150.54,157.89,139.27,625.4275
2016-08-06 18:00:00,"18:00","N",2.11,59.91,67.72,57.9,167.281666666667
2016-08-06 19:00:00,"19:00","N",2.11,15.98,21.84,11.31,33.8441666666667
2016-08-06 20:00:00,"20:00","N",2.11,11.49,14.74,2.22,29.97
2016-08-06 21:00:00,"21:00","N",2,9.21,11.03,1.59,30.5108333333333
2016-08-06 22:00:00,"22:00","N",3.5,4.65,6.16,1.46,29.1066666666667
2016-08-06 23:00:00,"23:00","N",5,4,4.42,0.82,26.8125
2016-08-07 00:00:00,"24:00","N",5,2.34,2.21,0.82,21.2166666666667
2016-08-07 01:00:00,"01:00","N",3.98,2.21,1.99,0.61,19.715
2016-08-07 02:00:00,"02:00","N",3.5,1.75,1.73,0.61,19.6075
2016-08-07 03:00:00,"03:00","N",3.11,1.75,1.73,0.97,18.6375
2016-08-07 04:00:00,"04:00","N",2.61,1.61,1.72,0.97,17.885
2016-08-07 05:00:00,"05:00","N",2.21,1.73,1.72,0.89,17.2725
2016-08-07 06:00:00,"06:00","N",2.68,2.01,1.72,0.97,16.8425
2016-08-07 07:00:00,"07:00","N",2.62,2.21,1.2,0.99,16.45
2016-08-07 08:00:00,"08:00","N",3.5,2.1,1.2,0.99,16.9975
2016-08-07 09:00:00,"09:00","N",2.8,2.3,1.99,0.99,18.96
2016-08-07 10:00:00,"10:00","N",3.33,3,2.11,1.25,19.3675
2016-08-07 11:00:00,"11:00","N",2.31,5.63,5.43,5.51,28.4508333333333
2016-08-07 12:00:00,"12:00","N",2.21,9.6,9.6,7.8,29.4391666666667
2016-08-07 13:00:00,"13:00","N",2,15,15.05,12.8,32.6125
2016-08-07 14:00:00,"14:00","N",2.61,29.79,32.37,32.37,36.6091666666667
2016-08-07 15:00:00,"15:00","N",3.5,63.36,69.78,59.7,239.930833333333
2016-08-07 16:00:00,"16:00","N",2.11,138.16,146.71,106.19,345.9375
2016-08-07 17:00:00,"17:00","N",2.31,117.52,125,103.66,443.8325
2016-08-07 18:00:00,"18:00","N",3.5,39.67,46.64,36.57,84.3225
2016-08-07 19:00:00,"19:00","N",2.11,16.55,22.71,10,32.6666666666667
2016-08-07 20:00:00,"20:00","N",2,14.79,17.4,1.54,32.1583333333333
2016-08-07 21:00:00,"21:00","N",2,9.02,10.82,1.4,31.7991666666667
2016-08-07 22:00:00,"22:00","N",3.18,5.61,6.95,1.31,30.8675
2016-08-07 23:00:00,"23:00","N",5,4,4.8,0.5,26.09
2016-08-08 00:00:00,"24:00","N",3.71,2.31,2,0.5,21.8841666666667
2016-08-08 01:00:00,"01:00","N",3.95,2.31,2.01,0.5,19.8566666666667
2016-08-08 02:00:00,"02:00","N",3.5,1.62,1.75,0.5,19.2
2016-08-08 03:00:00,"03:00","N",3.49,1.61,1.61,0.97,18.74
2016-08-08 04:00:00,"04:00","N",2.42,1.41,1.61,0.97,18.15
2016-08-08 05:00:00,"05:00","N",2.21,1.41,1.61,0.97,18.0425
2016-08-08 06:00:00,"06:00","N",2.31,1.75,1.75,0.97,18.185
2016-08-08 07:00:00,"07:00","N",3.11,2.1,1.61,1,19.1191666666667
2016-08-08 08:00:00,"08:00","N",3.1,2.01,1.61,1,19.5875
2016-08-08 09:00:00,"09:00","N",2.92,2.31,2.11,1.34,20.0858333333333
2016-08-08 10:00:00,"10:00","N",3.5,4.07,3.92,1.4,22.525
2016-08-08 11:00:00,"11:00","N",3.01,7.84,7.31,7.09,26.9483333333333
2016-08-08 12:00:00,"12:00","N",2,12.2,12.2,10,29.9758333333333
2016-08-08 13:00:00,"13:00","N",2.11,19.74,21.44,19.17,33.29
2016-08-08 14:00:00,"14:00","N",3.46,43.6,45.29,43.6,35.565
2016-08-08 15:00:00,"15:00","N",2.11,83.85,98.63,80.5,37.0283333333333
2016-08-08 16:00:00,"16:00","N",2.11,164.82,172.42,140,36.8575
2016-08-08 17:00:00,"17:00","N",2.11,135.32,146.78,134.17,37.2283333333333
2016-08-08 18:00:00,"18:00","N",4.79,43.57,49.94,43.57,34.3208333333333
2016-08-08 19:00:00,"19:00","N",3.11,13.58,20.16,12.21,33.4583333333333
2016-08-08 20:00:00,"20:00","N",2.31,9.74,13.74,2.69,28.3341666666667
2016-08-08 21:00:00,"21:00","N",2.26,7.64,11.42,2.25,28.0483333333333
2016-08-08 22:00:00,"22:00","N",3.5,5.94,9.14,2.02,25.9683333333333
2016-08-08 23:00:00,"23:00","N",5,4,5,0.97,24.0141666666667
2016-08-09 00:00:00,"24:00","N",4.21,2.37,2.11,0.97,20.1783333333333
2016-08-09 01:00:00,"01:00","N",4.4,2.31,2.01,0.7,19.685
2016-08-09 02:00:00,"02:00","N",3.5,1.75,1.75,0.7,19.3975
2016-08-09 03:00:00,"03:00","N",3.5,1.75,1.75,1,18.3858333333333
2016-08-09 04:00:00,"04:00","N",2.75,1.55,1.75,1,16.995
2016-08-09 05:00:00,"05:00","N",2.31,1.55,1.75,1,16.8225
2016-08-09 06:00:00,"06:00","N",2.99,2.11,1.75,0.97,18.5225
2016-08-09 07:00:00,"07:00","N",3.5,2.31,1.71,0.99,20.2225
2016-08-09 08:00:00,"08:00","N",3.5,2.1,1.71,0.99,20.4916666666667
2016-08-09 09:00:00,"09:00","N",3.19,2.61,2.11,1.24,22.1591666666667
2016-08-09 10:00:00,"10:00","N",3.01,3.8,4.48,1.1,24.6691666666667
2016-08-09 11:00:00,"11:00","N",2.11,8.14,7.14,7.14,36.455
2016-08-09 12:00:00,"12:00","N",2,11.82,11.82,10.64,31.745
2016-08-09 13:00:00,"13:00","N",2.11,15.3,16.5,15.3,31.9658333333333
2016-08-09 14:00:00,"14:00","N",3.13,31.59,32.72,31.83,68.0116666666667
2016-08-09 15:00:00,"15:00","N",3.5,56.62,65,56.62,82.8608333333333
2016-08-09 16:00:00,"16:00","N",2.11,104.43,110.8,95,85.0833333333333
2016-08-09 17:00:00,"17:00","N",2.31,92.47,105.61,91.09,84.6075
2016-08-09 18:00:00,"18:00","N",5,29.91,34.99,29.91,61.2891666666667
2016-08-09 19:00:00,"19:00","N",2.88,10,17.73,8.97,31.0375
2016-08-09 20:00:00,"20:00","N",2.57,9.26,11.89,2.32,33.1991666666667
2016-08-09 21:00:00,"21:00","N",2.55,8.11,9.51,1.95,31.4841666666667
2016-08-09 22:00:00,"22:00","N",3.5,6.99,7.1,1.35,28.8108333333333
2016-08-09 23:00:00,"23:00","N",8.11,4.55,4.55,0.7,24.7566666666667
2016-08-10 00:00:00,"24:00","N",3.5,2.31,2.01,0.7,20.76
2016-08-10 01:00:00,"01:00","N",3.74,2.2,2.1,0.7,20.1458333333333
2016-08-10 02:00:00,"02:00","N",3.5,2.01,2.01,0.7,20.2975
2016-08-10 03:00:00,"03:00","N",3.5,1.75,2,0.97,20.0325
2016-08-10 04:00:00,"04:00","N",2.61,1.61,2,0.97,19.7975
2016-08-10 05:00:00,"05:00","N",2.31,1.75,2,0.97,19.0275
2016-08-10 06:00:00,"06:00","N",3.44,2.11,2.01,0.97,19.5425
2016-08-10 07:00:00,"07:00","N",3.5,2.31,1.75,1.13,20.3875
2016-08-10 08:00:00,"08:00","N",3.5,2.11,1.82,1.27,19.9975
2016-08-10 09:00:00,"09:00","N",3.39,2.61,2.21,1.3,21.24
2016-08-10 10:00:00,"10:00","N",2.61,4,4.25,1.4,21.5258333333333
2016-08-10 11:00:00,"11:00","N",2.61,6.48,5.98,5.73,24.5925
2016-08-10 12:00:00,"12:00","N",2,11.66,11.66,10.76,27.0275
2016-08-10 13:00:00,"13:00","N",1.79,16.49,17.69,16.49,31.02
2016-08-10 14:00:00,"14:00","N",3.5,26.52,31.44,31.44,50.9
2016-08-10 15:00:00,"15:00","N",3.11,49.98,65,49.24,68.485
2016-08-10 16:00:00,"16:00","N",2.11,73.71,90.69,73.21,64.16
2016-08-10 17:00:00,"17:00","N",2.31,70.21,83.3,70.21,68.63
2016-08-10 18:00:00,"18:00","N",5.93,20.62,25.62,21.39,57.3383333333333
2016-08-10 19:00:00,"19:00","N",2.31,8.08,14.42,7.21,54.2166666666667
2016-08-10 20:00:00,"20:00","N",2.31,10.94,12.44,2.71,45.9241666666667
2016-08-10 21:00:00,"21:00","N",2.61,8.11,9.92,2.03,32.7233333333333
2016-08-10 22:00:00,"22:00","N",4.74,5.93,7.31,1.77,28.445
2016-08-10 23:00:00,"23:00","N",3.5,4.14,4.14,0.7,24.5875
2016-08-11 00:00:00,"24:00","N",3.5,2.31,2.01,0.7,21.4625
2016-08-11 01:00:00,"01:00","N",5,2.31,2.1,0.7,19.905
2016-08-11 02:00:00,"02:00","N",3.5,1.61,2.01,0.7,19.885
2016-08-11 03:00:00,"03:00","N",3.5,1.75,2,0.7,19.3025
2016-08-11 04:00:00,"04:00","N",2.61,1.61,1.95,0.7,18.3325
2016-08-11 05:00:00,"05:00","N",2.31,1.75,2,0.7,18.0675
2016-08-11 06:00:00,"06:00","N",3.11,2.13,2.01,0.7,18.735
2016-08-11 07:00:00,"07:00","N",3.5,2.31,1.74,0.97,19.765
2016-08-11 08:00:00,"08:00","N",3.46,2.1,1.75,0.97,19.685
2016-08-11 09:00:00,"09:00","N",3.46,2.31,2.11,0.99,21.0675
2016-08-11 10:00:00,"10:00","N",2.61,4,4,0.99,22.0325
2016-08-11 11:00:00,"11:00","N",2.11,7.31,7.31,6.31,24.365
2016-08-11 12:00:00,"12:00","N",1.83,12.69,12.69,8,27.295
2016-08-11 13:00:00,"13:00","N",2.07,15.36,18.25,15,32.1883333333333
2016-08-11 14:00:00,"14:00","N",2.93,31.7,38.77,31.7,69.3141666666667
2016-08-11 15:00:00,"15:00","N",2.11,64.09,76.91,43.34,128.000833333333
2016-08-11 16:00:00,"16:00","N",2.11,102.54,111.61,68.13,63.9275
2016-08-11 17:00:00,"17:00","N",2.31,92.18,104.15,65.27,58.0041666666667
2016-08-11 18:00:00,"18:00","N",3.11,26.29,35.17,19.5,42.3833333333333
2016-08-11 19:00:00,"19:00","N",2.99,15.91,21.66,5.85,32.0291666666667
2016-08-11 20:00:00,"20:00","N",2.24,15.31,18.39,2.2,29.4408333333333
2016-08-11 21:00:00,"21:00","N",2.21,10.94,13.72,1.36,37.035
2016-08-11 22:00:00,"22:00","N",3.5,9.54,10.53,1.21,29.2316666666667
2016-08-11 23:00:00,"23:00","N",5,5.14,5.25,0.7,26.19
2016-08-12 00:00:00,"24:00","N",3.34,2.56,2.11,0.7,21.5158333333333
2016-08-12 01:00:00,"01:00","N",3.57,2.11,2.01,0.7,20.1091666666667
2016-08-12 02:00:00,"02:00","N",3.5,1.61,1.81,0.61,19.99
2016-08-12 03:00:00,"03:00","N",3.91,1,1.75,0.7,19.3775
2016-08-12 04:00:00,"04:00","N",3.11,1,1.75,0.7,19.8625
2016-08-12 05:00:00,"05:00","N",2.61,1,1.75,0.7,19.9958333333333
2016-08-12 06:00:00,"06:00","N",3.5,1.75,1.81,0.7,20.135
2016-08-12 07:00:00,"07:00","N",3.5,2.1,1.61,0.97,20.225
2016-08-12 08:00:00,"08:00","N",2.31,2.01,1.71,0.97,20.0125
2016-08-12 09:00:00,"09:00","N",2.21,2.98,2.98,0.97,20.315
2016-08-12 10:00:00,"10:00","N",2.31,6,6,0.97,22.385
2016-08-12 11:00:00,"11:00","N",2.11,11.16,11.16,5,24.785
2016-08-12 12:00:00,"12:00","N",1.21,21.06,21.91,10,28.8425
2016-08-12 13:00:00,"13:00","N",1.57,23,27,17.87,40.6816666666667
2016-08-12 14:00:00,"14:00","N",2.74,65.39,72.46,60.65,42.1808333333333
2016-08-12 15:00:00,"15:00","N",2.11,103.95,120.95,95,47.5375
2016-08-12 16:00:00,"16:00","N",2,179.56,204.47,100,56.0991666666667
2016-08-12 17:00:00,"17:00","N",2.11,132.78,150.33,100,35.0925
2016-08-12 18:00:00,"18:00","N",3.5,43.71,52.88,40.02,34.8158333333333
2016-08-12 19:00:00,"19:00","N",3.5,26.18,31.76,23.91,25.6033333333333
2016-08-12 20:00:00,"20:00","N",2.11,18.54,22.54,6.99,24.605
2016-08-12 21:00:00,"21:00","N",2,8.82,13.24,1.84,25.695
2016-08-12 22:00:00,"22:00","N",3.5,8.31,10.84,1.55,25.1775
2016-08-12 23:00:00,"23:00","N",5,7.5,9.68,0.7,23.1158333333333
2016-08-13 00:00:00,"24:00","N",3.11,4.88,5.34,0.7,21.7775
2016-08-13 01:00:00,"01:00","N",3.5,4.27,3.59,0.01,22.1341666666667
2016-08-13 02:00:00,"02:00","N",2.61,2.22,2.12,0.01,20.74
2016-08-13 03:00:00,"03:00","N",2.61,1.61,1.61,0.61,20.2475
2016-08-13 04:00:00,"04:00","N",2.26,1,1.51,0.61,19.9375
2016-08-13 05:00:00,"05:00","N",2.11,1.31,1.51,0.61,19.625
2016-08-13 06:00:00,"06:00","N",2.31,2.11,1.61,0.61,19.5675
2016-08-13 07:00:00,"07:00","N",2.69,2.31,1,0.85,19.4675
2016-08-13 08:00:00,"08:00","N",2.61,2.1,1,0.97,19.09
2016-08-13 09:00:00,"09:00","N",3.46,2.61,1.91,0.97,19.66
2016-08-13 10:00:00,"10:00","N",2.61,4.14,4.14,0.97,18.96
2016-08-13 11:00:00,"11:00","N",2,5.15,5.14,3,19.035
2016-08-13 12:00:00,"12:00","N",1,12.45,12.45,3,20.1341666666667
2016-08-13 13:00:00,"13:00","N",1,18.81,19.66,4.62,20.4291666666667
2016-08-13 14:00:00,"14:00","N",2.11,12.6,14.07,7.95,22.855
2016-08-13 15:00:00,"15:00","N",1.49,13.04,18.26,2.07,23.2591666666667
2016-08-13 16:00:00,"16:00","N",1.29,16.61,22.42,3,24.365
2016-08-13 17:00:00,"17:00","N",2.11,14.53,19.83,3,25.045
2016-08-13 18:00:00,"18:00","N",2.11,9.76,12.29,1.03,24.975
2016-08-13 19:00:00,"19:00","N",3.5,8.11,9.96,2.61,23.7325
2016-08-13 20:00:00,"20:00","N",3.5,7.15,8.65,0.97,21.9083333333333
2016-08-13 21:00:00,"21:00","N",3.01,4.85,6.95,0.97,23.7725
2016-08-13 22:00:00,"22:00","N",8.31,4,4.88,0.97,24.2125
2016-08-13 23:00:00,"23:00","N",8.81,4.28,4.28,0.01,22.1316666666667
2016-08-14 00:00:00,"24:00","N",5,2.94,2.64,0.01,20.61
2016-08-14 01:00:00,"01:00","N",3.98,2.93,2.13,0.01,19.4458333333333
2016-08-14 02:00:00,"02:00","N",2.99,2.1,2,0.01,19.4741666666667
2016-08-14 03:00:00,"03:00","N",2.99,2,2,0.5,18.5675
2016-08-14 04:00:00,"04:00","N",2.31,1.61,1.81,0.5,18.4325
2016-08-14 05:00:00,"05:00","N",2.11,1.71,1.91,0.5,18.39
2016-08-14 06:00:00,"06:00","N",2.61,2.11,2,0.5,18.445
2016-08-14 07:00:00,"07:00","N",3.5,2.32,1.34,0.97,18.18
2016-08-14 08:00:00,"08:00","N",3.5,2.1,1.61,0.97,17.975
2016-08-14 09:00:00,"09:00","N",3.46,2.5,2.1,0.97,19.8275
2016-08-14 10:00:00,"10:00","N",3.46,3,2.11,0.97,21.15
2016-08-14 11:00:00,"11:00","N",2.56,4,3,2.4,21.13
2016-08-14 12:00:00,"12:00","N",1,5.82,5.82,4.82,20.9941666666667
2016-08-14 13:00:00,"13:00","N",1,6.65,6.49,3,21.7425
2016-08-14 14:00:00,"14:00","N",2.11,8.94,8.67,3,21.4175
2016-08-14 15:00:00,"15:00","N",1.26,9.3,11.41,0.99,21.5
2016-08-14 16:00:00,"16:00","N",2,18.86,19.06,2.62,21.755
2016-08-14 17:00:00,"17:00","N",2.25,15.6,18.6,2.62,21.825
2016-08-14 18:00:00,"18:00","N",2.31,10.11,10.64,0.99,21.3825
2016-08-14 19:00:00,"19:00","N",7.5,6.48,6.48,1.61,21.39
2016-08-14 20:00:00,"20:00","N",3.5,5.02,5.69,0.97,21.755
2016-08-14 21:00:00,"21:00","N",2.61,3.79,4.45,0.82,21.895
2016-08-14 22:00:00,"22:00","N",8.31,4,4.68,0.82,23.7475
2016-08-14 23:00:00,"23:00","N",8.31,3.13,3.13,0.01,20.955
2016-08-15 00:00:00,"24:00","N",5,2.5,2.11,0.01,19.835
2016-08-15 01:00:00,"01:00","N",4.24,2.5,2.11,0.01,19.5175
2016-08-15 02:00:00,"02:00","N",2.81,1.61,1.61,0.01,18.4275
2016-08-15 03:00:00,"03:00","N",2.44,1.41,1.61,0.5,18.3125
2016-08-15 04:00:00,"04:00","N",2.11,1,1.31,0.5,18.1075
2016-08-15 05:00:00,"05:00","N",1,1.41,1.61,0.5,18.2925
2016-08-15 06:00:00,"06:00","N",2.11,2.21,1.61,0.5,19.135
