"Delivery Date","Hour Ending","Repeated Hour Flag","REGDN","REGUP","RRS","NSPIN","total_lmp"
2017-07-30 08:00:00,"08:00","N",1.95,3.38,1,1,20.335
2017-07-30 09:00:00,"09:00","N",3.98,4,1.15,1.15,21.3325
2017-07-30 10:00:00,"10:00","N",3.02,5.9,2.55,2.55,22.885
2017-07-30 11:00:00,"11:00","N",2.61,6.97,3.97,1.72,26.7533333333333
2017-07-30 12:00:00,"12:00","N",2,11.1,8.1,1,29.2033333333333
2017-07-30 13:00:00,"13:00","N",1.37,13.57,13.57,3.46,31.3816666666667
2017-07-30 14:00:00,"14:00","N",1,14.88,20.08,4.19,32.9333333333333
2017-07-30 15:00:00,"15:00","N",1.35,27,32,19.66,32.13
2017-07-30 16:00:00,"16:00","N",2.31,33.99,41.15,24.48,30.8633333333333
2017-07-30 17:00:00,"17:00","N",3.28,40.72,47,32.34,30.91
2017-07-30 18:00:00,"18:00","N",3.11,12.17,20,5,31.0575
2017-07-30 19:00:00,"19:00","N",2.11,6.65,11.85,2.35,32.3558333333333
2017-07-30 20:00:00,"20:00","N",2.61,8.31,8.67,1.91,28.66
2017-07-30 21:00:00,"21:00","N",3.5,7.66,7.66,1.31,29.45
2017-07-30 22:00:00,"22:00","N",5,8.85,6.82,1.24,28.0041666666667
2017-07-30 23:00:00,"23:00","N",6.87,8.38,5.38,0.17,25.325
2017-07-31 00:00:00,"24:00","N",8.61,4.13,3,0.17,23.4916666666667
2017-07-31 01:00:00,"01:00","N",5,2.81,1.36,0.17,21.5175
2017-07-31 02:00:00,"02:00","N",3.46,2.11,1.01,0.17,20.9025
2017-07-31 03:00:00,"03:00","N",2.61,1.03,1,0.75,20.185
2017-07-31 04:00:00,"04:00","N",2.11,1,1,0.75,19.935
2017-07-31 05:00:00,"05:00","N",1,1,1,0.75,20.0575
2017-07-31 06:00:00,"06:00","N",1,2.61,1,0.75,20.58
2017-07-31 07:00:00,"07:00","N",1.07,4,1,1.64,21.0925
2017-07-31 08:00:00,"08:00","N",2,4,1.17,2,21.1175
2017-07-31 09:00:00,"09:00","N",2.61,6,3.1,2.62,21.735
2017-07-31 10:00:00,"10:00","N",2,7,4,3.55,25.05
2017-07-31 11:00:00,"11:00","N",2,10.23,6.31,1.59,28.8575
2017-07-31 12:00:00,"12:00","N",1.14,9.42,9.22,1,31.1108333333333
2017-07-31 13:00:00,"13:00","N",1,15.13,15.98,5,33.7758333333333
2017-07-31 14:00:00,"14:00","N",1,20.66,25.78,7,39.4616666666667
2017-07-31 15:00:00,"15:00","N",1,35.68,41.83,24.72,42.6075
2017-07-31 16:00:00,"16:00","N",2.31,41.5,47.68,35.37,80.0808333333333
2017-07-31 17:00:00,"17:00","N",3,44.25,51.16,37.81,62.57
2017-07-31 18:00:00,"18:00","N",2.61,16,25.03,10,46.8758333333333
2017-07-31 19:00:00,"19:00","N",2,7.96,14.64,4.72,35.0816666666667
2017-07-31 20:00:00,"20:00","N",2.11,5.11,9.68,1.91,32.935
2017-07-31 21:00:00,"21:00","N",2.61,8.31,9.74,1.25,32.9125
2017-07-31 22:00:00,"22:00","N",5,8.26,8.26,1.42,29.2308333333333
2017-07-31 23:00:00,"23:00","N",5.92,7.04,4.53,0.17,26.0675
2017-08-01 00:00:00,"24:00","N",8.11,3.76,2.37,0.17,24.145
2017-08-01 01:00:00,"01:00","N",4.1,2.72,1.65,0.01,21.2825
2017-08-01 02:00:00,"02:00","N",3.34,1.66,1,0.01,20.4925
2017-08-01 03:00:00,"03:00","N",2.11,1,1,0.5,19.745
2017-08-01 04:00:00,"04:00","N",1,1,1,0.5,19.03
2017-08-01 05:00:00,"05:00","N",1,1.01,1,0.5,19
2017-08-01 06:00:00,"06:00","N",1,2.76,1,0.5,20.2675
2017-08-01 07:00:00,"07:00","N",2.11,4,1,2.55,21.2358333333333
2017-08-01 08:00:00,"08:00","N",2.61,3.92,1,2.55,21.415
2017-08-01 09:00:00,"09:00","N",2.61,5.33,2.11,3.69,26.4683333333333
2017-08-01 10:00:00,"10:00","N",2.59,6.32,4.23,4.52,36.9983333333333
2017-08-01 11:00:00,"11:00","N",2,8.38,4.82,2,66.525
2017-08-01 12:00:00,"12:00","N",1,8.33,7.36,1.56,33.795
2017-08-01 13:00:00,"13:00","N",1,12.41,12.41,3.37,32.2791666666667
2017-08-01 14:00:00,"14:00","N",1.53,16.35,18.85,7,32.7283333333333
2017-08-01 15:00:00,"15:00","N",2.11,21.5,26.24,3,40.21
2017-08-01 16:00:00,"16:00","N",3.11,26.06,31.06,3,34.7825
2017-08-01 17:00:00,"17:00","N",3,18.63,24.78,3,32.1225
2017-08-01 18:00:00,"18:00","N",8.11,9.77,16.46,3,33.5975
2017-08-01 19:00:00,"19:00","N",2.21,7.21,9.1,1.37,30.6358333333333
2017-08-01 20:00:00,"20:00","N",3.5,7.86,7.86,1.36,29.7616666666667
2017-08-01 21:00:00,"21:00","N",3.5,7.12,7.12,0.97,40.62
2017-08-01 22:00:00,"22:00","N",5.4,7.47,5.22,0.97,29.7625
2017-08-01 23:00:00,"23:00","N",9.11,6.64,4.84,0.01,31.2175
2017-08-02 00:00:00,"24:00","N",8.11,4.08,3,0.01,25.2233333333333
2017-08-02 01:00:00,"01:00","N",5,3.77,2.18,0.12,22.09
2017-08-02 02:00:00,"02:00","N",3.5,2.11,1.01,0.01,21.0625
2017-08-02 03:00:00,"03:00","N",2.11,1.52,1,0.5,20.2925
2017-08-02 04:00:00,"04:00","N",2,1.2,1,0.5,20.0675
2017-08-02 05:00:00,"05:00","N",1,1.32,1,0.5,20.225
2017-08-02 06:00:00,"06:00","N",1,3.97,1,0.5,20.745
2017-08-02 07:00:00,"07:00","N",2,6.19,2.66,3,21.1025
2017-08-02 08:00:00,"08:00","N",2.09,4.91,3.71,3.41,20.985
2017-08-02 09:00:00,"09:00","N",2.11,6.27,3.65,4.27,21.195
2017-08-02 10:00:00,"10:00","N",2.17,7.68,5.45,5,23.47
2017-08-02 11:00:00,"11:00","N",2,7.96,5.53,2.74,28.1883333333333
2017-08-02 12:00:00,"12:00","N",1,8.21,7.21,1.22,25
2017-08-02 13:00:00,"13:00","N",1,11.84,12.66,3,29.9
2017-08-02 14:00:00,"14:00","N",1.02,16.52,17.8,6.61,28.3025
2017-08-02 15:00:00,"15:00","N",1.69,17.68,21.61,3.12,23.7541666666667
2017-08-02 16:00:00,"16:00","N",2.56,23.73,29.35,3.48,24.2866666666667
2017-08-02 17:00:00,"17:00","N",3.11,22.74,29.14,3,23.9383333333333
2017-08-02 18:00:00,"18:00","N",8.11,7.51,15,3.94,23.8075
2017-08-02 19:00:00,"19:00","N",2.11,5.14,9.64,1.24,23.32
2017-08-02 20:00:00,"20:00","N",3.5,7.31,7.31,1.32,21.3725
2017-08-02 21:00:00,"21:00","N",3.5,5.78,6.62,1.22,21.3991666666667
2017-08-02 22:00:00,"22:00","N",5.66,7.21,7.2,1.22,21.1875
2017-08-02 23:00:00,"23:00","N",21.4,5.92,4,0.01,21.015
2017-08-03 00:00:00,"24:00","N",8.61,3.96,2.54,0.01,20.2025
2017-08-03 01:00:00,"01:00","N",5,2.4,1,0.01,19.44
2017-08-03 02:00:00,"02:00","N",3.11,1.19,1,0.01,18.815
2017-08-03 03:00:00,"03:00","N",2.11,1,1,0.5,18.345
2017-08-03 04:00:00,"04:00","N",1.02,1,1,0.5,18.2175
2017-08-03 05:00:00,"05:00","N",1,1,1,0.5,18.275
2017-08-03 06:00:00,"06:00","N",1,2.61,1,0.5,18.6725
2017-08-03 07:00:00,"07:00","N",2.11,4,1,3,19.7325
2017-08-03 08:00:00,"08:00","N",2.11,4,1.15,3,20.34
2017-08-03 09:00:00,"09:00","N",2.61,5,2.2,4,20.9883333333333
2017-08-03 10:00:00,"10:00","N",2.61,6.73,4,5.13,21.31
2017-08-03 11:00:00,"11:00","N",2,8.31,4.23,2.83,22.5858333333333
2017-08-03 12:00:00,"12:00","N",1,9.16,7.12,1.5,26.8475
2017-08-03 13:00:00,"13:00","N",1,8.28,12.85,3,29.1833333333333
2017-08-03 14:00:00,"14:00","N",1.32,11.57,16.38,5.91,32.0433333333333
2017-08-03 15:00:00,"15:00","N",2,14.28,21.64,4,48.55
2017-08-03 16:00:00,"16:00","N",2.31,20.91,28.06,4,77.7466666666667
2017-08-03 17:00:00,"17:00","N",2.43,33.02,41.76,4,46.1941666666667
2017-08-03 18:00:00,"18:00","N",3.11,9.2,16.39,4,76.2633333333333
2017-08-03 19:00:00,"19:00","N",2.11,5,9.45,3,35.4241666666667
2017-08-03 20:00:00,"20:00","N",2.61,6.4,7.31,1.12,49.9833333333333
2017-08-03 21:00:00,"21:00","N",3.5,6.19,7.29,1.02,31.3425
2017-08-03 22:00:00,"22:00","N",5.55,8,7.34,1.02,28.315
2017-08-03 23:00:00,"23:00","N",14.03,5.2,4,0.12,24.9383333333333
2017-08-04 00:00:00,"24:00","N",11.28,3,1.98,0.01,21.4258333333333
2017-08-04 01:00:00,"01:00","N",4,2.4,1,0.12,20.7575
2017-08-04 02:00:00,"02:00","N",3.07,1.06,1,0.12,20.0533333333333
2017-08-04 03:00:00,"03:00","N",2.11,1,1,0.5,19.4625
2017-08-04 04:00:00,"04:00","N",2,1,1,0.5,18.5508333333333
2017-08-04 05:00:00,"05:00","N",1,1,1,0.5,18.44
2017-08-04 06:00:00,"06:00","N",1,2.54,1,0.5,19.13
2017-08-04 07:00:00,"07:00","N",2.11,4,1,1.1,19.8875
2017-08-04 08:00:00,"08:00","N",2.5,3,1,1.52,20.5433333333333
2017-08-04 09:00:00,"09:00","N",2.61,4.6,1.78,2.94,22.6708333333333
2017-08-04 10:00:00,"10:00","N",2,6,4,3.89,29.9575
2017-08-04 11:00:00,"11:00","N",2.11,8.52,4.81,2,35.5441666666667
2017-08-04 12:00:00,"12:00","N",1,8.75,7.21,1.25,33.2991666666667
2017-08-04 13:00:00,"13:00","N",1,10.94,14.35,3.42,34.4433333333333
2017-08-04 14:00:00,"14:00","N",1.49,15.57,19.31,9,37.6275
2017-08-04 15:00:00,"15:00","N",2.11,20.53,25.7,4,51.7175
2017-08-04 16:00:00,"16:00","N",2.31,33.88,40,4,44.475
2017-08-04 17:00:00,"17:00","N",2.61,15.54,23.46,4,42.7133333333333
2017-08-04 18:00:00,"18:00","N",4.3,5.04,13.63,2.65,39.5375
2017-08-04 19:00:00,"19:00","N",2.21,6.16,10.64,1,31.69
2017-08-04 20:00:00,"20:00","N",3.06,7.08,7.66,0.97,28.8125
2017-08-04 21:00:00,"21:00","N",3.5,5.95,5.89,0.97,29.6458333333333
2017-08-04 22:00:00,"22:00","N",6.72,6.51,5,0.97,27.9025
2017-08-04 23:00:00,"23:00","N",11.81,4.89,3.61,0.12,22.1083333333333
2017-08-05 00:00:00,"24:00","N",8.11,3,1.51,0.12,21.0683333333333
2017-08-05 01:00:00,"01:00","N",10,4,1.55,0.12,20.6
2017-08-05 02:00:00,"02:00","N",5,2.55,1,0.12,19.7
2017-08-05 03:00:00,"03:00","N",3.5,2.2,1,0.5,18.1658333333333
2017-08-05 04:00:00,"04:00","N",3.5,2,1,0.5,17.5175
2017-08-05 05:00:00,"05:00","N",3.11,2.2,1,0.5,17.02
2017-08-05 06:00:00,"06:00","N",3.44,4,1,0.5,17.315
2017-08-05 07:00:00,"07:00","N",3.5,4,1,2.55,17.4725
2017-08-05 08:00:00,"08:00","N",3.95,3.55,1,2.55,17.77
2017-08-05 09:00:00,"09:00","N",5.16,4.34,1.34,3.34,19.9566666666667
2017-08-05 10:00:00,"10:00","N",3.5,5,1.77,3.4,20.275
2017-08-05 11:00:00,"11:00","N",3.46,6,3.11,2,20.6316666666667
2017-08-05 12:00:00,"12:00","N",1,7.07,4.07,3,28.4866666666667
2017-08-05 13:00:00,"13:00","N",1,8.11,8.01,4,24.9525
2017-08-05 14:00:00,"14:00","N",1.33,11.76,11.76,5,25.76
2017-08-05 15:00:00,"15:00","N",1.58,14.99,18.19,4,26.0433333333333
2017-08-05 16:00:00,"16:00","N",2.03,21.48,26.92,4,28.4208333333333
2017-08-05 17:00:00,"17:00","N",2.11,12.68,19.18,4,35.6475
2017-08-05 18:00:00,"18:00","N",3.5,6.2,10.07,4,33.57
2017-08-05 19:00:00,"19:00","N",6,5,7.73,4,158.895833333333
2017-08-05 20:00:00,"20:00","N",3.85,5.11,5.11,0.97,28.7983333333333
2017-08-05 21:00:00,"21:00","N",3.6,4,4,0.97,30.5591666666667
2017-08-05 22:00:00,"22:00","N",7,5.07,3.07,0.97,25.075
2017-08-05 23:00:00,"23:00","N",30.82,5,3,0.12,23.435
2017-08-06 00:00:00,"24:00","N",30,3.11,1.15,0.12,21.2816666666667
2017-08-06 01:00:00,"01:00","N",15,4,1.01,0.01,20.6325
2017-08-06 02:00:00,"02:00","N",5.78,2.4,1,0.01,20.3566666666667
2017-08-06 03:00:00,"03:00","N",5,2.11,1,0.45,19.45
2017-08-06 04:00:00,"04:00","N",5,2.07,1,0.45,19.2725
2017-08-06 05:00:00,"05:00","N",3.5,2.43,1,0.45,19.855
2017-08-06 06:00:00,"06:00","N",3.77,4,1,0.45,20.595
2017-08-06 07:00:00,"07:00","N",6.6,8.61,1,1,20.6675
2017-08-06 08:00:00,"08:00","N",6.61,3.38,1,1,20.315
2017-08-06 09:00:00,"09:00","N",4.73,4.01,1.01,2,20.405
2017-08-06 10:00:00,"10:00","N",3.5,4,2.72,2.55,20.0883333333333
2017-08-06 11:00:00,"11:00","N",2.01,6,3,0.99,21.095
2017-08-06 12:00:00,"12:00","N",1,7.36,4.36,2,22.9575
2017-08-06 13:00:00,"13:00","N",1,8.47,6.04,4,26.6883333333333
2017-08-06 14:00:00,"14:00","N",1.04,11.45,11.45,3.01,34.8075
2017-08-06 15:00:00,"15:00","N",1,18.99,20,4,32.7225
2017-08-06 16:00:00,"16:00","N",1.8,27.43,32.43,4,36.2766666666667
2017-08-06 17:00:00,"17:00","N",2,30.85,35.25,4,30.5516666666667
2017-08-06 18:00:00,"18:00","N",2,8.5,12.55,3.17,26.545
2017-08-06 19:00:00,"19:00","N",2.11,5.14,7.8,4,30.9158333333333
2017-08-06 20:00:00,"20:00","N",3.11,5.95,6.8,0.97,34.1
2017-08-06 21:00:00,"21:00","N",3.5,5.24,7.33,0.97,35.7883333333333
2017-08-06 22:00:00,"22:00","N",5,9.36,6,0.97,34.16
2017-08-06 23:00:00,"23:00","N",13.43,5.36,3.74,0.01,24.8
2017-08-07 00:00:00,"24:00","N",20,3.43,3,0.01,22.41
2017-08-07 01:00:00,"01:00","N",10,4.46,3.51,0.01,21.115
2017-08-07 02:00:00,"02:00","N",5,2.4,2.35,0.01,20.4225
2017-08-07 03:00:00,"03:00","N",3.5,2.4,1.72,0.58,20.3275
2017-08-07 04:00:00,"04:00","N",3.11,2.11,1.51,0.5,20.425
2017-08-07 05:00:00,"05:00","N",2.11,2.4,1.51,0.5,20.9625
2017-08-07 06:00:00,"06:00","N",2.61,4.69,2.06,0.61,21.6683333333333
2017-08-07 07:00:00,"07:00","N",2.61,5.65,2.38,2.55,22.705
2017-08-07 08:00:00,"08:00","N",3.44,4,3,3,21.6425
2017-08-07 09:00:00,"09:00","N",3.46,6,4.33,4,21.19
2017-08-07 10:00:00,"10:00","N",2.61,7,5.24,4.9,21.135
2017-08-07 11:00:00,"11:00","N",1.02,9.24,7.25,1.62,21.5375
2017-08-07 12:00:00,"12:00","N",1,10.89,7.89,1.62,23.3175
2017-08-07 13:00:00,"13:00","N",1.07,10.1,10.1,1,25.02
2017-08-07 14:00:00,"14:00","N",1.6,19.31,20.66,4.9,24.2225
2017-08-07 15:00:00,"15:00","N",1.59,16.38,16.69,4,24.56
2017-08-07 16:00:00,"16:00","N",2.31,17.46,19.21,0.99,25.1575
2017-08-07 17:00:00,"17:00","N",2.18,11.53,14.05,2.12,25.3675
2017-08-07 18:00:00,"18:00","N",2.31,5,8.94,4,24.7575
2017-08-07 19:00:00,"19:00","N",2.31,6.45,8.23,4,22.9366666666667
2017-08-07 20:00:00,"20:00","N",3.5,8,7.45,1.58,21.0741666666667
2017-08-07 21:00:00,"21:00","N",3.5,5.55,5.33,1.21,25.16
2017-08-07 22:00:00,"22:00","N",5,7.54,5.52,0.97,23.7375
2017-08-07 23:00:00,"23:00","N",12,5.55,3.81,0.01,21.5391666666667
2017-08-08 00:00:00,"24:00","N",20,3.4,1.86,0.01,20.8775
2017-08-08 01:00:00,"01:00","N",3.5,2.61,1,0.12,19.2766666666667
2017-08-08 02:00:00,"02:00","N",2.61,1,1,0.12,18.0733333333333
2017-08-08 03:00:00,"03:00","N",1,1,1,0.45,17.6533333333333
2017-08-08 04:00:00,"04:00","N",1,1,1,0.45,17.4291666666667
2017-08-08 05:00:00,"05:00","N",0.17,1,1,0.45,17.7291666666667
2017-08-08 06:00:00,"06:00","N",0.53,3.18,1,0.5,18.4516666666667
2017-08-08 07:00:00,"07:00","N",1,4,1.15,2.55,19.6791666666667
2017-08-08 08:00:00,"08:00","N",2.11,3.55,2.11,2.55,20.1325
2017-08-08 09:00:00,"09:00","N",2.11,4,2.61,3,20.975
2017-08-08 10:00:00,"10:00","N",2.42,5.92,4.18,4.32,20.6741666666667
2017-08-08 11:00:00,"11:00","N",2.12,7,3.98,2.24,21.3708333333333
2017-08-08 12:00:00,"12:00","N",0.73,9.46,5.54,2.24,22.9333333333333
2017-08-08 13:00:00,"13:00","N",1,10.07,8.78,1,25.53
2017-08-08 14:00:00,"14:00","N",1.05,15,15,4.67,29.5475
2017-08-08 15:00:00,"15:00","N",1.43,13.73,14.99,3.82,30.4433333333333
2017-08-08 16:00:00,"16:00","N",2.07,16.45,20.29,4,48.2375
2017-08-08 17:00:00,"17:00","N",1.87,14.25,19.82,4,47.0708333333333
2017-08-08 18:00:00,"18:00","N",1.97,6.49,13.59,3.17,42.3766666666667
2017-08-08 19:00:00,"19:00","N",3,7.68,9.35,4,29.59
2017-08-08 20:00:00,"20:00","N",2.61,8.22,7.26,1.34,27.3625
2017-08-08 21:00:00,"21:00","N",3.5,4,5.39,1.37,26.4358333333333
2017-08-08 22:00:00,"22:00","N",5,7.75,6.28,1.18,31.235
2017-08-08 23:00:00,"23:00","N",20,4.63,3.4,0.12,21.6633333333333
2017-08-09 00:00:00,"24:00","N",5,3,1.81,0.12,20.36
2017-08-09 01:00:00,"01:00","N",3.5,2.4,1,0.12,19.315
2017-08-09 02:00:00,"02:00","N",2.99,1.2,1,0.04,18.49
2017-08-09 03:00:00,"03:00","N",1,1,1,0.45,18.0425
2017-08-09 04:00:00,"04:00","N",1,1,1,0.45,17.69
2017-08-09 05:00:00,"05:00","N",0.08,1.2,1,0.45,17.745
2017-08-09 06:00:00,"06:00","N",0.48,2.57,1,0.5,18.475
2017-08-09 07:00:00,"07:00","N",1,4,1.01,3,19.3958333333333
2017-08-09 08:00:00,"08:00","N",2,2.63,2.11,2.55,19.77
2017-08-09 09:00:00,"09:00","N",2,4,2.22,3,20.6525
2017-08-09 10:00:00,"10:00","N",1,5.86,3.27,4.26,21.7558333333333
2017-08-09 11:00:00,"11:00","N",1,7,4.67,2.14,24.3575
2017-08-09 12:00:00,"12:00","N",0.68,9.18,6.43,3,38.9941666666667
2017-08-09 13:00:00,"13:00","N",0.87,8,8,3.9,36.5541666666667
2017-08-09 14:00:00,"14:00","N",1,12.17,13.02,5,264.660833333333
2017-08-09 15:00:00,"15:00","N",1,16.34,20.04,3.9,156.058333333333
2017-08-09 16:00:00,"16:00","N",2,19.89,24.89,3.9,437.788333333333
2017-08-09 17:00:00,"17:00","N",2.11,22.46,27.46,3.9,223.809166666667
2017-08-09 18:00:00,"18:00","N",2.11,12.53,17.53,3.9,52.9875
2017-08-09 19:00:00,"19:00","N",2.11,5,8.16,3.9,37.8258333333333
2017-08-09 20:00:00,"20:00","N",2.11,6.46,7.31,1.38,29.3641666666667
2017-08-09 21:00:00,"21:00","N",2.61,5.15,7.29,1.38,29.2075
2017-08-09 22:00:00,"22:00","N",5,6.93,5.44,1.36,26.1075
2017-08-09 23:00:00,"23:00","N",11.75,4.61,3.08,0.12,23.4941666666667
2017-08-10 00:00:00,"24:00","N",5,2.8,1.55,0.12,23.5016666666667
2017-08-10 01:00:00,"01:00","N",3.5,2.4,1,0.1,20.8091666666667
2017-08-10 02:00:00,"02:00","N",2.88,1,1,0.01,18.7491666666667
2017-08-10 03:00:00,"03:00","N",1.01,1,1,0.45,17.455
2017-08-10 04:00:00,"04:00","N",1,1,1,0.5,17.3408333333333
2017-08-10 05:00:00,"05:00","N",0.15,1.2,1,0.5,17.425
2017-08-10 06:00:00,"06:00","N",0.22,2.4,1,0.5,18.33
2017-08-10 07:00:00,"07:00","N",1,2.5,2,2,19.2183333333333
2017-08-10 08:00:00,"08:00","N",1.73,2.5,2.24,2.24,19.5925
2017-08-10 09:00:00,"09:00","N",1,2.77,2.86,3,21.2166666666667
2017-08-10 10:00:00,"10:00","N",1,4.42,4.08,3.9,27.0758333333333
2017-08-10 11:00:00,"11:00","N",1,5.4,5.4,3,33.6008333333333
2017-08-10 12:00:00,"12:00","N",1,8.76,8.25,2,37.3266666666667
2017-08-10 13:00:00,"13:00","N",1,9.89,9.79,2.93,47.9383333333333
2017-08-10 14:00:00,"14:00","N",1,15.5,19.01,10.11,41.54
2017-08-10 15:00:00,"15:00","N",1,20.04,25.25,3.9,42.5816666666667
2017-08-10 16:00:00,"16:00","N",1,28.14,31.78,3.9,39.0591666666667
2017-08-10 17:00:00,"17:00","N",2.11,23.73,30,3.9,35.7691666666667
2017-08-10 18:00:00,"18:00","N",2.29,10.24,15.25,3.9,43.2258333333333
2017-08-10 19:00:00,"19:00","N",2.11,5.65,10.69,3.55,39.3266666666667
2017-08-10 20:00:00,"20:00","N",2.11,5.8,8.43,0.99,29.3941666666667
2017-08-10 21:00:00,"21:00","N",2.61,5.87,8.85,0.99,32.3925
2017-08-10 22:00:00,"22:00","N",5,5.79,7.39,0.99,28.5675
2017-08-10 23:00:00,"23:00","N",8.61,5.02,3.84,0.12,24.3891666666667
2017-08-11 00:00:00,"24:00","N",5,3,1.15,0.12,21.6308333333333
2017-08-11 01:00:00,"01:00","N",3.5,2.4,1.15,0.1,20.0258333333333
2017-08-11 02:00:00,"02:00","N",3.11,1.33,1,0.01,18.4725
2017-08-11 03:00:00,"03:00","N",2.11,1,1,0.5,17.8125
2017-08-11 04:00:00,"04:00","N",1.22,1,1,0.5,17.8475
2017-08-11 05:00:00,"05:00","N",1,1.54,1.01,0.5,18.165
2017-08-11 06:00:00,"06:00","N",1,2.41,1.01,0.5,18.8475
2017-08-11 07:00:00,"07:00","N",2,3.55,2,2.55,20.4425
2017-08-11 08:00:00,"08:00","N",2.07,2.53,2.11,2.52,20.52
2017-08-11 09:00:00,"09:00","N",2.61,3.97,3,3,21.3483333333333
2017-08-11 10:00:00,"10:00","N",2.61,5.97,5,4.55,23.7191666666667
2017-08-11 11:00:00,"11:00","N",2.61,8.14,8.14,2.14,28.7491666666667
2017-08-11 12:00:00,"12:00","N",1.31,9.49,8.77,1.29,29.73
2017-08-11 13:00:00,"13:00","N",1.38,13.5,14.35,5.58,38.2158333333333
2017-08-11 14:00:00,"14:00","N",2,23.48,27.72,16.33,41.1525
2017-08-11 15:00:00,"15:00","N",1,31.72,37.02,20.27,46.41
2017-08-11 16:00:00,"16:00","N",2.21,54.66,63.75,38.72,36.1916666666667
2017-08-11 17:00:00,"17:00","N",3,35.81,44.46,29.06,33.235
2017-08-11 18:00:00,"18:00","N",2.21,16.08,22.2,12,39.39
2017-08-11 19:00:00,"19:00","N",2.11,8.11,12.99,5,33.055
2017-08-11 20:00:00,"20:00","N",2,5.75,9.82,1.91,30.2925
2017-08-11 21:00:00,"21:00","N",2.61,5.65,9.26,1.19,30.195
2017-08-11 22:00:00,"22:00","N",5,7.72,8.25,1.14,28.8025
2017-08-11 23:00:00,"23:00","N",8.61,5.93,5.04,0.12,24.3083333333333
2017-08-12 00:00:00,"24:00","N",5,3.26,2.23,0.12,24.0241666666667
2017-08-12 01:00:00,"01:00","N",4.89,2.76,2,0.1,21.2191666666667
2017-08-12 02:00:00,"02:00","N",3.5,1.89,1.26,0.12,19.9125
2017-08-12 03:00:00,"03:00","N",2.61,1.15,1.15,0.5,19.2375
2017-08-12 04:00:00,"04:00","N",2.34,1,1.15,0.61,18.8275
2017-08-12 05:00:00,"05:00","N",2,1.2,1.2,0.5,18.4025
2017-08-12 06:00:00,"06:00","N",2.61,2.4,1.5,0.5,18.405
2017-08-12 07:00:00,"07:00","N",2.76,3.24,2,2.24,18.81
2017-08-12 08:00:00,"08:00","N",3.28,2.61,1.98,2,19.9925
2017-08-12 09:00:00,"09:00","N",3.01,3.75,2.75,2.75,21.175
2017-08-12 10:00:00,"10:00","N",2,4.51,3.27,3.27,24.6008333333333
2017-08-12 11:00:00,"11:00","N",1,7,5.36,2,30.4291666666667
2017-08-12 12:00:00,"12:00","N",1.21,9.76,8.69,2.14,36.4908333333333
2017-08-12 13:00:00,"13:00","N",1,9.96,9.96,3.55,37.3316666666667
2017-08-12 14:00:00,"14:00","N",1.64,16.25,17.1,5.66,190.825833333333
2017-08-12 15:00:00,"15:00","N",1,25.09,30.09,3.9,52.1175
2017-08-12 16:00:00,"16:00","N",2.11,30.12,35.73,3.9,47.8408333333333
2017-08-12 17:00:00,"17:00","N",2.31,26.93,32.57,3.9,38.3875
2017-08-12 18:00:00,"18:00","N",2.38,11.25,17.29,3.9,32.0841666666667
2017-08-12 19:00:00,"19:00","N",2.11,4.5,9.36,1.62,30.1533333333333
2017-08-12 20:00:00,"20:00","N",2.61,9.36,9.82,0.97,28.21
2017-08-12 21:00:00,"21:00","N",3.5,6.07,7.78,0.97,29.3125
2017-08-12 22:00:00,"22:00","N",5,9.03,8.25,0.97,27.4175
2017-08-12 23:00:00,"23:00","N",12,5.83,5,0.12,25.7025
2017-08-13 00:00:00,"24:00","N",5.13,3.34,2.83,0.12,25.785
2017-08-13 01:00:00,"01:00","N",5,2.76,1.5,0.1,22.1316666666667
2017-08-13 02:00:00,"02:00","N",3.8,2,1.33,0.12,21.185
2017-08-13 03:00:00,"03:00","N",2.99,1.2,1.05,0.5,20.835
2017-08-13 04:00:00,"04:00","N",2.99,1.01,1.01,0.5,20.1783333333333
2017-08-13 05:00:00,"05:00","N",2.61,1.11,1.05,0.5,20.0475
2017-08-13 06:00:00,"06:00","N",2.99,2.4,1.15,0.5,20.07
2017-08-13 07:00:00,"07:00","N",3.5,3.11,1.5,2.11,19.83
2017-08-13 08:00:00,"08:00","N",3.5,2.5,1.5,2,19.45
2017-08-13 09:00:00,"09:00","N",3.5,3.15,2,2.55,20.6475
2017-08-13 10:00:00,"10:00","N",3.46,3.52,2.42,3,20.9875
2017-08-13 11:00:00,"11:00","N",1,6.9,5.18,2,22.2516666666667
2017-08-13 12:00:00,"12:00","N",1,7.01,6.15,3,27.1208333333333
2017-08-13 13:00:00,"13:00","N",1,7.96,9.33,1,32.5625
2017-08-13 14:00:00,"14:00","N",1.54,10.44,11.8,3.55,36.0225
2017-08-13 15:00:00,"15:00","N",1,17.39,22.99,3.9,33.7133333333333
2017-08-13 16:00:00,"16:00","N",2.11,25,28.49,3.9,33.3841666666667
2017-08-13 17:00:00,"17:00","N",2.31,31.38,37.08,3.9,65.5325
2017-08-13 18:00:00,"18:00","N",2.4,11.07,16.77,3.9,33.4833333333333
2017-08-13 19:00:00,"19:00","N",2.11,4,10.4,1.54,31.1966666666667
2017-08-13 20:00:00,"20:00","N",2.21,6.12,8.06,0.97,29.8108333333333
2017-08-13 21:00:00,"21:00","N",3.5,6.25,8.58,0.97,28.4083333333333
