"Delivery Date","Hour Ending","Repeated Hour Flag","REGDN","REGUP","RRS","NSPIN","total_lmp"
2015-10-27 17:00:00,"17:00","N",10,15.62,15.62,15.62,32.7625
2015-10-27 18:00:00,"18:00","N",1.42,11.48,11.48,10.58,26.0791666666667
2015-10-27 19:00:00,"19:00","N",2,18.72,18.86,17.72,37.8758333333333
2015-10-27 20:00:00,"20:00","N",3.11,12.84,12.84,12.54,56.5458333333333
2015-10-27 21:00:00,"21:00","N",3.19,7.35,7.55,7.05,21.255
2015-10-27 22:00:00,"22:00","N",4,5.08,5.92,4.78,20.2166666666667
2015-10-27 23:00:00,"23:00","N",8.39,14.43,16.43,3.34,19.2891666666667
2015-10-28 00:00:00,"24:00","N",10,16,21,2.61,17.0316666666667
2015-10-28 01:00:00,"01:00","N",11.67,14.8,15,2.07,15.6866666666667
2015-10-28 02:00:00,"02:00","N",13.94,3,8.11,2.15,13.695
2015-10-28 03:00:00,"03:00","N",15.05,2.51,8.11,1.75,4.45
2015-10-28 04:00:00,"04:00","N",15.38,2.51,8.11,1.88,-1.085
2015-10-28 05:00:00,"05:00","N",6.53,2.51,7.31,1.75,-3.15
2015-10-28 06:00:00,"06:00","N",12.53,9.25,9.25,2.28,1.99666666666667
2015-10-28 07:00:00,"07:00","N",0.51,10.53,10.53,0.97,15.7158333333333
2015-10-28 08:00:00,"08:00","N",0.25,3.28,4.77,0.97,15.2308333333333
2015-10-28 09:00:00,"09:00","N",0.25,5.15,5.35,0.97,15.1741666666667
2015-10-28 10:00:00,"10:00","N",1,5.51,7,0.97,16.35
2015-10-28 11:00:00,"11:00","N",2.61,6.31,6.51,3.2,17.61
2015-10-28 12:00:00,"12:00","N",2.61,6.79,6.98,4.39,20.9025
2015-10-28 13:00:00,"13:00","N",0.61,6.53,7,4.62,21.5875
2015-10-28 14:00:00,"14:00","N",2,9.04,9.04,4.62,21.9733333333333
2015-10-28 15:00:00,"15:00","N",0.76,9.46,9.66,9.45,22.8275
2015-10-28 16:00:00,"16:00","N",0.01,18.44,18.64,18.42,23.245
2015-10-28 17:00:00,"17:00","N",2.31,20.29,20.5,20.28,22.5
2015-10-28 18:00:00,"18:00","N",2.11,15.16,15.36,14.26,21.335
2015-10-28 19:00:00,"19:00","N",3.5,16.28,16.28,15.88,21.2675
2015-10-28 20:00:00,"20:00","N",2,11.89,11.89,11.59,21.6125
2015-10-28 21:00:00,"21:00","N",2.61,7.86,8.15,7.41,19.795
2015-10-28 22:00:00,"22:00","N",6,6.45,6.81,5.04,19.695
2015-10-28 23:00:00,"23:00","N",10,9.51,9.98,3.5,16.825
2015-10-29 00:00:00,"24:00","N",10,12,12.2,3.37,16.6316666666667
2015-10-29 01:00:00,"01:00","N",16.07,13.8,14,2,17.4691666666667
2015-10-29 02:00:00,"02:00","N",17.63,2.7,8,2.29,16.27
2015-10-29 03:00:00,"03:00","N",15.94,2.51,8,1.75,14.5875
2015-10-29 04:00:00,"04:00","N",12.24,2.51,8,1.75,14.4825
2015-10-29 05:00:00,"05:00","N",6,2.51,7.11,1.48,14.6125
2015-10-29 06:00:00,"06:00","N",15.73,12,12,2,14.8566666666667
2015-10-29 07:00:00,"07:00","N",0.51,8.32,8.32,0.97,15.1541666666667
2015-10-29 08:00:00,"08:00","N",0.25,3.71,4.83,0.97,15.37
2015-10-29 09:00:00,"09:00","N",0.25,4.61,4.81,0.97,17.0775
2015-10-29 10:00:00,"10:00","N",1.23,4.3,6.3,0.97,19.6366666666667
2015-10-29 11:00:00,"11:00","N",2.61,5.56,6,2.61,19.1791666666667
2015-10-29 12:00:00,"12:00","N",2,6.48,6.48,3.85,17.8975
2015-10-29 13:00:00,"13:00","N",0.61,5.97,6.16,3.2,18.6775
2015-10-29 14:00:00,"14:00","N",2,7.62,7.82,4.62,20.5175
2015-10-29 15:00:00,"15:00","N",0.71,8.98,9.18,8.64,21.315
2015-10-29 16:00:00,"16:00","N",0,14.4,14.61,14.4,21.3775
2015-10-29 17:00:00,"17:00","N",10,19.78,25.28,19.78,21.5
2015-10-29 18:00:00,"18:00","N",11.99,12.08,16.08,12.08,19.3458333333333
2015-10-29 19:00:00,"19:00","N",3.5,12.98,13.18,12.58,19.085
2015-10-29 20:00:00,"20:00","N",2,10,10,9.7,19.7966666666667
2015-10-29 21:00:00,"21:00","N",2.11,4.89,5.55,4.89,18.3166666666667
2015-10-29 22:00:00,"22:00","N",6,3.71,4.5,3.71,17.5191666666667
2015-10-29 23:00:00,"23:00","N",16.73,12,12,2.5,17.4833333333333
2015-10-30 00:00:00,"24:00","N",16,16,16,2.5,17.0958333333333
2015-10-30 01:00:00,"01:00","N",15.74,7.11,7.11,1.88,17.7833333333333
2015-10-30 02:00:00,"02:00","N",14.69,4.8,5,1.42,17.5858333333333
2015-10-30 03:00:00,"03:00","N",12.18,3.41,3.61,1.42,17.62
2015-10-30 04:00:00,"04:00","N",6.69,2.81,3.01,1.32,17.5908333333333
2015-10-30 05:00:00,"05:00","N",4.33,2.8,3,1.2,18.1416666666667
2015-10-30 06:00:00,"06:00","N",16.01,6,6,1.75,19.6183333333333
2015-10-30 07:00:00,"07:00","N",0.51,8,8,0.95,19.8441666666667
2015-10-30 08:00:00,"08:00","N",0.25,4.75,4.95,0.97,20.025
2015-10-30 09:00:00,"09:00","N",0.25,4.71,4.71,0.97,20.5325
2015-10-30 10:00:00,"10:00","N",2.08,5,5.2,0.97,21.3108333333333
2015-10-30 11:00:00,"11:00","N",3.5,5.61,5.81,2.5,21.4841666666667
2015-10-30 12:00:00,"12:00","N",2.11,5.05,5.25,3.41,21.2916666666667
2015-10-30 13:00:00,"13:00","N",0.61,4.51,4.71,3.26,21.4775
2015-10-30 14:00:00,"14:00","N",2,6.18,6.18,3.82,21.9058333333333
2015-10-30 15:00:00,"15:00","N",1.33,6.74,6.74,6.74,22.6166666666667
2015-10-30 16:00:00,"16:00","N",0.01,11.21,11.41,11.2,22.115
2015-10-30 17:00:00,"17:00","N",2.64,12.46,12.67,12.46,21.895
2015-10-30 18:00:00,"18:00","N",2,7.91,8.89,8.68,19.9708333333333
2015-10-30 19:00:00,"19:00","N",2.61,11.24,11.41,11.2,21.2916666666667
2015-10-30 20:00:00,"20:00","N",1,10,10,9.79,21.3808333333333
2015-10-30 21:00:00,"21:00","N",2.2,5.71,5.91,5.7,19.6475
2015-10-30 22:00:00,"22:00","N",6,4.05,4.05,3.75,19.2216666666667
2015-10-30 23:00:00,"23:00","N",30,10,10,2.5,21.0658333333333
2015-10-31 00:00:00,"24:00","N",15,10,10,2,20.9608333333333
2015-10-31 01:00:00,"01:00","N",12,24.65,24.65,2,18.8258333333333
2015-10-31 02:00:00,"02:00","N",12,15.25,15.45,1.75,19.3825
2015-10-31 03:00:00,"03:00","N",12,12.8,13,1.42,18.9241666666667
2015-10-31 04:00:00,"04:00","N",12,12.8,13,1.42,18.0791666666667
2015-10-31 05:00:00,"05:00","N",12,14.8,15,1.42,17.3325
2015-10-31 06:00:00,"06:00","N",17.6,21.45,21.45,1.55,16.8783333333333
2015-10-31 07:00:00,"07:00","N",15.1,21.45,21.45,0.85,15.9216666666667
2015-10-31 08:00:00,"08:00","N",13.46,8.57,8.77,0.97,17.7533333333333
2015-10-31 09:00:00,"09:00","N",5.23,13,13,0.97,19.1475
2015-10-31 10:00:00,"10:00","N",18.59,17,17.2,0.97,21.11
2015-10-31 11:00:00,"11:00","N",14.64,12.8,13,1.42,20.6975
2015-10-31 12:00:00,"12:00","N",13.19,12.8,13,1.42,20.2925
2015-10-31 13:00:00,"13:00","N",7.5,7.8,8,2.45,19.7
2015-10-31 14:00:00,"14:00","N",12.03,15,17,2.5,20.24
2015-10-31 15:00:00,"15:00","N",10.62,13.13,15.13,11.88,19.12
2015-10-31 16:00:00,"16:00","N",3.5,14.86,16.86,11.98,19.1675
2015-10-31 17:00:00,"17:00","N",13.66,30,32,15,19.225
2015-10-31 18:00:00,"18:00","N",11.83,11.72,15.72,10.82,18.89
2015-10-31 19:00:00,"19:00","N",20,29.58,29.78,11.2,19.36
2015-10-31 20:00:00,"20:00","N",15.12,41.96,42.16,9,18.82
2015-10-31 21:00:00,"21:00","N",17.98,20.4,22.4,6.26,19.0375
2015-10-31 22:00:00,"22:00","N",36.48,11.3,11.5,4.21,18.8425
2015-10-31 23:00:00,"23:00","N",46.72,35.02,35.22,1.32,18.6425
2015-11-01 00:00:00,"24:00","N",20,21.3,21.5,1.95,18.84
2015-11-01 01:00:00,"01:00","N",7.5,12,14,2.5,19.335
2015-11-01 02:00:00,"02:00","N",3.98,3.3,18.45,2.5,18.56875
2015-11-01 02:00:00,"02:00","Y",3.86,3,18.45,2.47,18.56875
2015-11-01 03:00:00,"03:00","N",3.54,3,15.45,2,17.6675
2015-11-01 04:00:00,"04:00","N",4.22,4.52,13,1.75,17.6175
2015-11-01 05:00:00,"05:00","N",6,4.41,13,1.49,17.6175
2015-11-01 06:00:00,"06:00","N",10.22,18.45,18.45,1.66,17.695
2015-11-01 07:00:00,"07:00","N",8.18,33.53,33.53,2.1,17.5675
2015-11-01 08:00:00,"08:00","N",3.88,3,10.33,2.1,18.32
2015-11-01 09:00:00,"09:00","N",1.04,8.64,13,2.1,20.69
2015-11-01 10:00:00,"10:00","N",2.75,9.21,13,3.2,20.3625
2015-11-01 11:00:00,"11:00","N",3.5,7.8,8,6.7,20.98
2015-11-01 12:00:00,"12:00","N",1,10.22,10.42,9.22,21.5025
2015-11-01 13:00:00,"13:00","N",1,11.8,12,10.01,20.3325
2015-11-01 14:00:00,"14:00","N",2.31,8.9,10.9,8.5,19.6775
2015-11-01 15:00:00,"15:00","N",1,9.34,11.84,9.34,19.4975
2015-11-01 16:00:00,"16:00","N",0.71,10.01,13.21,10.01,19.8525
2015-11-01 17:00:00,"17:00","N",0.61,12.32,15,10.82,20.145
2015-11-01 18:00:00,"18:00","N",2.13,24.47,24.67,10.82,21.3508333333333
2015-11-01 19:00:00,"19:00","N",3.5,22.71,24.49,22.31,21.745
2015-11-01 20:00:00,"20:00","N",2.31,13.16,15.16,12.71,20.3325
2015-11-01 21:00:00,"21:00","N",3.98,8,10,7.55,18.88
2015-11-01 22:00:00,"22:00","N",8.47,10,11.5,4.61,18.8475
2015-11-01 23:00:00,"23:00","N",15.11,16.5,16.5,5.27,16.73
2015-11-02 00:00:00,"24:00","N",8.61,12,12.2,4.78,14.59
2015-11-02 01:00:00,"01:00","N",8.51,6.08,10,6.08,14.0183333333333
2015-11-02 02:00:00,"02:00","N",4.17,2.11,7.11,6.9,13.4225
2015-11-02 03:00:00,"03:00","N",4,2.11,13,5.01,12.48
2015-11-02 04:00:00,"04:00","N",5.11,2.31,12.91,5.01,11.5325
2015-11-02 05:00:00,"05:00","N",6,2.61,8,4.82,12.205
2015-11-02 06:00:00,"06:00","N",7.5,18.45,18.45,4.82,13.8516666666667
2015-11-02 07:00:00,"07:00","N",3.5,18.45,18.45,5.77,17.2141666666667
2015-11-02 08:00:00,"08:00","N",3.01,5.57,10.48,4.82,17.48
2015-11-02 09:00:00,"09:00","N",1,12,12.2,4.62,18.975
2015-11-02 10:00:00,"10:00","N",2.31,12,14,4.82,20.4325
2015-11-02 11:00:00,"11:00","N",3.5,8.31,8.44,7.86,20.4833333333333
2015-11-02 12:00:00,"12:00","N",1,8.88,8.88,8.28,20.53
2015-11-02 13:00:00,"13:00","N",1,9.79,9.99,9.19,21.3025
2015-11-02 14:00:00,"14:00","N",2.31,10.41,12.41,10.01,22.005
2015-11-02 15:00:00,"15:00","N",1,10.76,12.76,10.01,26.135
2015-11-02 16:00:00,"16:00","N",1,12.69,16.01,12.69,23.5841666666667
2015-11-02 17:00:00,"17:00","N",1,18.18,19.64,16.68,22.5125
2015-11-02 18:00:00,"18:00","N",3.5,25.77,25.97,22.71,20.705
2015-11-02 19:00:00,"19:00","N",8.11,17,17.2,16.6,19.1708333333333
2015-11-02 20:00:00,"20:00","N",3.5,9.23,9.43,9.22,17.9041666666667
2015-11-02 21:00:00,"21:00","N",4.39,8.31,8.86,8.06,16.9091666666667
2015-11-02 22:00:00,"22:00","N",11.72,9.8,10,5.56,15.9
2015-11-02 23:00:00,"23:00","N",20,16,16,5.01,15.335
2015-11-03 00:00:00,"24:00","N",9.53,13.77,13.97,8.63,7.95833333333333
2015-11-03 01:00:00,"01:00","N",11.69,8,10,4.77,2.83166666666667
2015-11-03 02:00:00,"02:00","N",6,2.31,8,4.42,2.7
2015-11-03 03:00:00,"03:00","N",6,2.31,12.45,3.69,4.82166666666667
2015-11-03 04:00:00,"04:00","N",8.16,8,12.45,2.5,2.76
2015-11-03 05:00:00,"05:00","N",12.29,8.11,15.45,3.89,9.05166666666667
2015-11-03 06:00:00,"06:00","N",9.86,25,25,3.46,11.0508333333333
2015-11-03 07:00:00,"07:00","N",1,15.45,15.45,4.66,14.8941666666667
2015-11-03 08:00:00,"08:00","N",1,2.8,7.8,2.5,14.7158333333333
2015-11-03 09:00:00,"09:00","N",1,6.94,8,2.5,18.41
2015-11-03 10:00:00,"10:00","N",1,6,8,4,18.37
2015-11-03 11:00:00,"11:00","N",3.46,7.91,8.11,7.6,18.46
2015-11-03 12:00:00,"12:00","N",1,9.74,9.94,9.14,19.0075
2015-11-03 13:00:00,"13:00","N",1,8.51,8.71,8.2,18.4966666666667
2015-11-03 14:00:00,"14:00","N",1,7.48,9.48,7.08,18.9408333333333
2015-11-03 15:00:00,"15:00","N",1,7.96,9.96,7,19.0458333333333
2015-11-03 16:00:00,"16:00","N",1,8.57,10.9,8.1,19.3416666666667
2015-11-03 17:00:00,"17:00","N",0.61,11.25,14.84,9.75,18.9866666666667
2015-11-03 18:00:00,"18:00","N",3.5,16.04,17.67,10.25,19.3266666666667
2015-11-03 19:00:00,"19:00","N",3.5,11.92,12.12,11.52,18.5975
2015-11-03 20:00:00,"20:00","N",3.01,8.9,10.1,8.6,17.1433333333333
2015-11-03 21:00:00,"21:00","N",3.5,6.34,8.11,7.9,15.5066666666667
2015-11-03 22:00:00,"22:00","N",6,9,9.91,5.64,15.1933333333333
2015-11-03 23:00:00,"23:00","N",20,16.5,16.5,4.82,16.4075
2015-11-04 00:00:00,"24:00","N",4,16.5,16.5,7.58,12.2658333333333
2015-11-04 01:00:00,"01:00","N",11.45,6,7.31,4.82,12.43
2015-11-04 02:00:00,"02:00","N",6,2.32,7.31,4.62,9.375
2015-11-04 03:00:00,"03:00","N",6,2.43,8.11,4.62,6.58
2015-11-04 04:00:00,"04:00","N",8.46,7.91,8.11,4.72,7.675
2015-11-04 05:00:00,"05:00","N",8.15,8.11,10,4.62,11.9525
2015-11-04 06:00:00,"06:00","N",14.78,12.96,12.5,4.82,15.9333333333333
2015-11-04 07:00:00,"07:00","N",1,11.5,11.5,4.82,15.305
2015-11-04 08:00:00,"08:00","N",1,5.12,7.31,4.82,15.2966666666667
2015-11-04 09:00:00,"09:00","N",1,7.91,8.11,7.16,17.5225
2015-11-04 10:00:00,"10:00","N",1,7.91,8.11,7.46,17.97
2015-11-04 11:00:00,"11:00","N",3.11,8.11,8.11,7.9,18.385
2015-11-04 12:00:00,"12:00","N",1,8,8,7.79,17.9241666666667
2015-11-04 13:00:00,"13:00","N",1,35.43,35.43,35.43,18.9341666666667
2015-11-04 14:00:00,"14:00","N",1,13.55,13.55,13.55,19.4958333333333
2015-11-04 15:00:00,"15:00","N",1,9.03,9.03,9.03,19.3933333333333
2015-11-04 16:00:00,"16:00","N",1,9.34,9.95,9.9,19.3433333333333
2015-11-04 17:00:00,"17:00","N",0.25,10.51,10.51,10.5,18.695
2015-11-04 18:00:00,"18:00","N",1,17.55,17.55,16.65,18.7341666666667
2015-11-04 19:00:00,"19:00","N",2.31,12.73,12.73,12.52,19.4016666666667
2015-11-04 20:00:00,"20:00","N",2.35,8.25,8.44,8.25,18.31
2015-11-04 21:00:00,"21:00","N",3.5,7.63,8.21,8,17.8541666666667
2015-11-04 22:00:00,"22:00","N",6,8.31,8.51,8.01,17.4691666666667
2015-11-04 23:00:00,"23:00","N",16,11.5,11.5,8.11,16.045
2015-11-05 00:00:00,"24:00","N",8.48,11.5,11.5,10.5,12.9716666666667
2015-11-05 01:00:00,"01:00","N",10,7,7.31,2.5,13.1216666666667
2015-11-05 02:00:00,"02:00","N",5.86,4,7.31,2.5,13.1875
2015-11-05 03:00:00,"03:00","N",4,3.11,10,2.5,13.4108333333333
2015-11-05 04:00:00,"04:00","N",6,8,10,2.5,16.3475
2015-11-05 05:00:00,"05:00","N",6,8.31,10,3.45,17.5475
2015-11-05 06:00:00,"06:00","N",9.11,12.25,12.25,2.5,19.68
2015-11-05 07:00:00,"07:00","N",3.5,12.5,12.5,4.15,20.8258333333333
2015-11-05 08:00:00,"08:00","N",3.5,4.75,7.31,4,20.2775
2015-11-05 09:00:00,"09:00","N",3.46,7.8,8,4,21.4983333333333
2015-11-05 10:00:00,"10:00","N",1,7,8.88,4.99,21.3258333333333
2015-11-05 11:00:00,"11:00","N",3.46,8.5,8.7,7.75,22.6533333333333
2015-11-05 12:00:00,"12:00","N",1,8.21,8.41,7.27,24.45
2015-11-05 13:00:00,"13:00","N",3.5,11.01,12.3,10.01,31.4858333333333
2015-11-05 14:00:00,"14:00","N",1,10.76,11.4,9.89,41.135
2015-11-05 15:00:00,"15:00","N",3.11,9.74,10.96,7,26.01
2015-11-05 16:00:00,"16:00","N",3.11,12.8,14.52,10.25,23.2608333333333
2015-11-05 17:00:00,"17:00","N",1,13.12,13.5,10.82,21.7625
2015-11-05 18:00:00,"18:00","N",1,26.43,26.63,12.9,21.9833333333333
2015-11-05 19:00:00,"19:00","N",2.31,13.52,14.01,10.5,26.5316666666667
2015-11-05 20:00:00,"20:00","N",2.31,9.25,11.21,8.87,20.175
2015-11-05 21:00:00,"21:00","N",3.5,7.74,8.78,7.55,20.0125
2015-11-05 22:00:00,"22:00","N",6,7.11,7.31,5.82,18.9775
2015-11-05 23:00:00,"23:00","N",13.64,13,13,3.75,18.3825
2015-11-06 00:00:00,"24:00","N",12,11.3,11.5,7.07,18.4225
2015-11-06 01:00:00,"01:00","N",6.46,3.8,4,2.5,17.1175
2015-11-06 02:00:00,"02:00","N",4,2.31,3.01,2.5,16.9675
2015-11-06 03:00:00,"03:00","N",3.5,2.31,7.26,2.5,16.9625
2015-11-06 04:00:00,"04:00","N",4,2.31,7.26,2.5,16.9425
2015-11-06 05:00:00,"05:00","N",4,3.01,7.26,2.5,17.225
2015-11-06 06:00:00,"06:00","N",5.58,8,8,2.5,18.2383333333333
2015-11-06 07:00:00,"07:00","N",1,11.5,11.5,4.23,20.7933333333333
2015-11-06 08:00:00,"08:00","N",1,6.41,8,4,20.0875
2015-11-06 09:00:00,"09:00","N",1,7.85,8.05,4,22.9566666666667
2015-11-06 10:00:00,"10:00","N",1,8.19,10.19,5.21,23.6241666666667
2015-11-06 11:00:00,"11:00","N",2.31,8.31,8.79,6.94,26.1575
2015-11-06 12:00:00,"12:00","N",1,9.38,9.38,8.78,23.5233333333333
2015-11-06 13:00:00,"13:00","N",1,15.21,15.41,14.61,24.3333333333333
2015-11-06 14:00:00,"14:00","N",1,13.08,14.95,10.56,24.3875
2015-11-06 15:00:00,"15:00","N",1,9.57,11.52,7.55,24.795
2015-11-06 16:00:00,"16:00","N",1,11.01,13.01,9.62,24.0925
2015-11-06 17:00:00,"17:00","N",1,13.05,17.05,10.14,23.2575
2015-11-06 18:00:00,"18:00","N",2.31,22,22.2,10,29.5725
2015-11-06 19:00:00,"19:00","N",3.5,12.88,13.86,10.82,23.2083333333333
2015-11-06 20:00:00,"20:00","N",3.5,9.59,15.38,8.75,22.625
2015-11-06 21:00:00,"21:00","N",9.06,7.77,10.07,7.77,20.9825
2015-11-06 22:00:00,"22:00","N",9.11,9.5,11.5,4.25,26.6425
2015-11-06 23:00:00,"23:00","N",14.08,15,15,4.09,20.43
2015-11-07 00:00:00,"24:00","N",12,12.8,13,4.25,19.6816666666667
2015-11-07 01:00:00,"01:00","N",3.5,3.51,10,2.74,106.555833333333
2015-11-07 02:00:00,"02:00","N",4,2.31,7.81,2.5,18.5375
2015-11-07 03:00:00,"03:00","N",3.98,2.31,10,2.5,17.9633333333333
2015-11-07 04:00:00,"04:00","N",4.96,2.5,10.25,2.5,18.3375
2015-11-07 05:00:00,"05:00","N",6.26,2.5,10.25,2.5,17.975
2015-11-07 06:00:00,"06:00","N",16.3,8.31,10.25,2.5,18.3075
2015-11-07 07:00:00,"07:00","N",13.22,12.25,12.25,3.34,18.66
2015-11-07 08:00:00,"08:00","N",9.83,3.38,10,3.08,19.98
2015-11-07 09:00:00,"09:00","N",10.6,8.31,10.01,3.53,23.2166666666667
2015-11-07 10:00:00,"10:00","N",3.5,8.01,12,4.56,19.735
2015-11-07 11:00:00,"11:00","N",4.77,8,10,6.14,18.6
2015-11-07 12:00:00,"12:00","N",1,8,10,7,18.095
2015-11-07 13:00:00,"13:00","N",2.56,10.09,12.09,9.79,17.46
2015-11-07 14:00:00,"14:00","N",3.5,8.13,10.53,8.13,17.125
2015-11-07 15:00:00,"15:00","N",1,6,8.5,6,16.895
2015-11-07 16:00:00,"16:00","N",1,6.17,13.42,7.56,16.955
2015-11-07 17:00:00,"17:00","N",1,9.11,12,8.44,17.4783333333333
2015-11-07 18:00:00,"18:00","N",3.5,20.28,20.49,10,26.44
2015-11-07 19:00:00,"19:00","N",10,11.62,12.71,10.62,21.8125
2015-11-07 20:00:00,"20:00","N",4.88,8.18,10.35,8.05,18.995
2015-11-07 21:00:00,"21:00","N",10.78,4.84,9,6.7,18.5225
2015-11-07 22:00:00,"22:00","N",18.64,6.85,8.85,4.49,17.5358333333333
2015-11-07 23:00:00,"23:00","N",20,13.5,15.5,4,17.7208333333333
2015-11-08 00:00:00,"24:00","N",17.21,10,15.5,4.25,17.8941666666667
2015-11-08 01:00:00,"01:00","N",3.5,8,10,2.5,17.275
2015-11-08 02:00:00,"02:00","N",4,3.01,10,2.5,16.6575
2015-11-08 03:00:00,"03:00","N",3.98,3.01,10,2.5,16.33
2015-11-08 04:00:00,"04:00","N",4.15,3.83,10,2.5,15.7925
2015-11-08 05:00:00,"05:00","N",6,4.13,10,2.5,15.78
2015-11-08 06:00:00,"06:00","N",13.46,9.75,10.25,2.5,15.3675
2015-11-08 07:00:00,"07:00","N",12,25,25,2,14.9841666666667
2015-11-08 08:00:00,"08:00","N",9.44,6.05,10,2.1,15.8283333333333
2015-11-08 09:00:00,"09:00","N",7,11.05,11.25,3.37,17.075
2015-11-08 10:00:00,"10:00","N",1,10,12,4,17.375
2015-11-08 11:00:00,"11:00","N",3,9.98,10.76,6.41,17.55
2015-11-08 12:00:00,"12:00","N",1,11.66,12,8.56,18.435
2015-11-08 13:00:00,"13:00","N",1,13,15,10.34,18.575
2015-11-08 14:00:00,"14:00","N",1,8.84,10.84,7.84,18.8175
2015-11-08 15:00:00,"15:00","N",1,6.55,8.55,5.3,19.165
2015-11-08 16:00:00,"16:00","N",1,8.1,11.1,7.4,19.2625
2015-11-08 17:00:00,"17:00","N",1,11.4,13.4,8.62,19.2925
2015-11-08 18:00:00,"18:00","N",2.31,30.58,30.78,10,31.6041666666667
2015-11-08 19:00:00,"19:00","N",3.5,17.01,18.01,15.67,22.21
2015-11-08 20:00:00,"20:00","N",2.31,9.97,12.24,9.22,20.54
2015-11-08 21:00:00,"21:00","N",3.5,8.33,10.33,8,19.095
2015-11-08 22:00:00,"22:00","N",4.73,8,9.92,4.25,17.86
2015-11-08 23:00:00,"23:00","N",15.02,15,15.2,3.75,17.225
2015-11-09 00:00:00,"24:00","N",12,12.8,13,4,16.7933333333333
2015-11-09 01:00:00,"01:00","N",9.67,3.24,10,2.61,14.975
2015-11-09 02:00:00,"02:00","N",6,2.31,7.31,3.34,13.5525
2015-11-09 03:00:00,"03:00","N",5.14,2.3,10,2.61,12.79
2015-11-09 04:00:00,"04:00","N",6,2.97,10,3.72,10.9808333333333
2015-11-09 05:00:00,"05:00","N",8.52,3.88,10,4,13.3733333333333
2015-11-09 06:00:00,"06:00","N",12,11.05,11.25,4.42,16.7641666666667
2015-11-09 07:00:00,"07:00","N",3.39,30.21,30.21,22.03,18.64
2015-11-09 08:00:00,"08:00","N",1,9.25,11,6.95,18.415
2015-11-09 09:00:00,"09:00","N",1,10.8,11,5.84,19.99
2015-11-09 10:00:00,"10:00","N",2.94,10.51,12.51,6.08,18.82
2015-11-09 11:00:00,"11:00","N",3.5,9.11,11.11,7.6,19.6475
2015-11-09 12:00:00,"12:00","N",1,10.1,11.32,9.09,20.3566666666667
2015-11-09 13:00:00,"13:00","N",1,12.09,13,10.9,19.4
2015-11-09 14:00:00,"14:00","N",1.57,8.31,10.31,7.9,19.535
2015-11-09 15:00:00,"15:00","N",1,6.97,8.98,6.23,19.6075
2015-11-09 16:00:00,"16:00","N",1,8.31,11.44,7.74,19.3475
2015-11-09 17:00:00,"17:00","N",1,10,12,8,18.63
2015-11-09 18:00:00,"18:00","N",3.11,36.21,38.21,12.26,18.8925
2015-11-09 19:00:00,"19:00","N",8.31,14.23,15.22,11.65,19.125
2015-11-09 20:00:00,"20:00","N",4.55,8.45,14.48,8,19.2725
2015-11-09 21:00:00,"21:00","N",8.43,7.7,10,7.7,19.6783333333333
2015-11-09 22:00:00,"22:00","N",19.15,8,10,4.82,17.0025
2015-11-09 23:00:00,"23:00","N",20,16.88,16.89,4.87,15.5516666666667
2015-11-10 00:00:00,"24:00","N",14.34,12.8,13,4,16.3041666666667
2015-11-10 01:00:00,"01:00","N",17.51,8,10.5,2.5,14.5841666666667
2015-11-10 02:00:00,"02:00","N",8.19,2.51,10,2.61,11.3383333333333
2015-11-10 03:00:00,"03:00","N",8.77,2.31,10.5,2.5,12.9116666666667
2015-11-10 04:00:00,"04:00","N",8.75,8,11,2.61,13.0033333333333
2015-11-10 05:00:00,"05:00","N",10,8,11,2.61,13.1708333333333
2015-11-10 06:00:00,"06:00","N",13.02,10.8,11,3,15.8808333333333
2015-11-10 07:00:00,"07:00","N",4.14,27,27,4.22,17.7425
2015-11-10 08:00:00,"08:00","N",3.81,7,10.75,2.61,17.2791666666667
2015-11-10 09:00:00,"09:00","N",3.5,10.14,10.75,4.42,18.9291666666667
2015-11-10 10:00:00,"10:00","N",3.5,9.25,11.25,4.22,19.4325
2015-11-10 11:00:00,"11:00","N",4.1,9,10,5.56,21.9841666666667
2015-11-10 12:00:00,"12:00","N",1,9.27,10,7.16,21.2741666666667
2015-11-10 13:00:00,"13:00","N",1,10.55,10.75,9.55,21.4825
2015-11-10 14:00:00,"14:00","N",1,8.89,10.33,8.29,21.275
2015-11-10 15:00:00,"15:00","N",1,6.84,8.84,6.09,20.305
2015-11-10 16:00:00,"16:00","N",1,7.41,9.31,6.51,18.795
2015-11-10 17:00:00,"17:00","N",4.68,9.78,10,8,18.4125
2015-11-10 18:00:00,"18:00","N",3.5,23.8,24,10,29.1966666666667
2015-11-10 19:00:00,"19:00","N",3.5,11.74,12.02,10.25,19.46
2015-11-10 20:00:00,"20:00","N",3.5,7.22,9.31,6.77,19.4716666666667
2015-11-10 21:00:00,"21:00","N",6.78,6.92,8.92,6.47,18.9975
2015-11-10 22:00:00,"22:00","N",18,9,9.31,4.31,17.7275
2015-11-10 23:00:00,"23:00","N",20,15,15,3.75,16.035
2015-11-11 00:00:00,"24:00","N",15.11,11.8,12,4.2,15.42
2015-11-11 01:00:00,"01:00","N",19,8,10.45,4,15.4241666666667
2015-11-11 02:00:00,"02:00","N",13.68,3.01,10.45,3.79,13.7058333333333
2015-11-11 03:00:00,"03:00","N",12.39,3.01,10.5,4,13.7666666666667
2015-11-11 04:00:00,"04:00","N",14.4,8,10.95,4,14.2975
