"Delivery Date","Hour Ending","Repeated Hour Flag","REGDN","REGUP","RRS","NSPIN","total_lmp"
2011-11-04 14:00:00,"14:00","N",6.11,7,8,5.71,24.9825
2011-11-04 15:00:00,"15:00","N",4,7,8,5.71,24.22875
2011-11-04 16:00:00,"16:00","N",6,7,8,5.71,23.61
2011-11-04 17:00:00,"17:00","N",7,8,8,5.71,23.3025
2011-11-04 18:00:00,"18:00","N",7,20,18,10.42,22.9175
2011-11-04 19:00:00,"19:00","N",8,12.11,15.82,9.82,23.2125
2011-11-04 20:00:00,"20:00","N",6.77,17.43,17.37,10.37,23.88125
2011-11-04 21:00:00,"21:00","N",6.77,7.6,8.15,6.15,22.7
2011-11-04 22:00:00,"22:00","N",7.11,7.93,8.24,4.24,22.04375
2011-11-04 23:00:00,"23:00","N",7.77,14,7,1.97,22.605
2011-11-05 00:00:00,"24:00:00","N",7,12.11,8,1.97,22.77125
2011-11-05 01:00:00,"1:00","N",10,23,4,1.83,22.53125
2011-11-05 02:00:00,"2:00","N",13.33,7.95,4,1.83,22.60125
2011-11-05 03:00:00,"3:00","N",11.31,7,4,1.9,22.24625
2011-11-05 04:00:00,"4:00","N",10.13,6,5,1.9,22.075
2011-11-05 05:00:00,"5:00","N",14,6,5,1.89,22.37125
2011-11-05 06:00:00,"6:00","N",12,15.67,8.67,2,23.2625
2011-11-05 07:00:00,"7:00","N",8,11.81,10.81,3,23.42375
2011-11-05 08:00:00,"8:00","N",12,9.99,10.29,3,23.9975
2011-11-05 09:00:00,"9:00","N",7.88,8,8.63,2,25.1025
2011-11-05 10:00:00,"10:00","N",7.11,5.59,5.61,2,28.945
2011-11-05 11:00:00,"11:00","N",7,6.22,6.22,3.65,29.3
2011-11-05 12:00:00,"12:00","N",7.29,6,6,3.58,27.225
2011-11-05 13:00:00,"13:00","N",9,15.05,11.22,10.22,24.025
2011-11-05 14:00:00,"14:00","N",6.29,10.38,10,6.38,23.78875
2011-11-05 15:00:00,"15:00","N",4,11.71,9.7,5.71,23.625
2011-11-05 16:00:00,"16:00","N",7,12,9.45,5.71,23.18875
2011-11-05 17:00:00,"17:00","N",7.11,11.53,10.53,6.53,22.56125
2011-11-05 18:00:00,"18:00","N",8,31.66,18.44,10.62,22.78125
2011-11-05 19:00:00,"19:00","N",9,17.96,16.96,10.42,24.3325
2011-11-05 20:00:00,"20:00","N",6.77,25.57,19.62,10.82,25.70125
2011-11-05 21:00:00,"21:00","N",8,12.82,12.87,10.22,23.8375
2011-11-05 22:00:00,"22:00","N",8,11,11,7,23.5625
2011-11-05 23:00:00,"23:00","N",10,20.47,11.2,1.85,23.98875
2011-11-06 00:00:00,"24:00:00","N",9.07,20.12,9.12,1.83,24.4225
2011-11-06 01:00:00,"1:00","N",12,22,6,0.01,23.855
2011-11-06 02:00:00,"2:00","N",13,9,6,0.01,22.864375
2011-11-06 02:00:00,"2:00","Y",11,7.11,6,0.5,22.864375
2011-11-06 03:00:00,"3:00","N",10.56,7.11,4,0.5,22.705
2011-11-06 04:00:00,"4:00","N",12.63,7.11,6.11,0.5,22.73
2011-11-06 05:00:00,"5:00","N",20,10,7,0.5,23.1225
2011-11-06 06:00:00,"6:00","N",12,16,8,1,24.4125
2011-11-06 07:00:00,"7:00","N",10,50,10,1.83,49.01125
2011-11-06 08:00:00,"8:00","N",10.61,11,10.2,1.83,157.65625
2011-11-06 09:00:00,"9:00","N",9,9.08,9,1.83,156.15125
2011-11-06 10:00:00,"10:00","N",8,8,7.68,1.83,33.28
2011-11-06 11:00:00,"11:00","N",6.77,8,7.83,2,27.8175
2011-11-06 12:00:00,"12:00","N",7.57,8,7.98,2,28.8875
2011-11-06 13:00:00,"13:00","N",8.79,12,12,3,32.65625
2011-11-06 14:00:00,"14:00","N",5,9.27,8.27,3,33.5525
2011-11-06 15:00:00,"15:00","N",5,9,9,4,29.5225
2011-11-06 16:00:00,"16:00","N",5,8.79,8.79,4,28.85
2011-11-06 17:00:00,"17:00","N",5,9.05,10,4,29.285
2011-11-06 18:00:00,"18:00","N",7.11,18.82,17,5.22,201.45125
2011-11-06 19:00:00,"19:00","N",9.77,15.78,15.78,5.51,1087.39125
2011-11-06 20:00:00,"20:00","N",6.77,18.07,14,3,45.2975
2011-11-06 21:00:00,"21:00","N",6.77,9.73,9.73,2,30.75625
2011-11-06 22:00:00,"22:00","N",11,12.32,12.04,2,31.4025
2011-11-06 23:00:00,"23:00","N",12.11,19,12,0.01,25.19875
2011-11-07 00:00:00,"24:00:00","N",12.12,14,12,0.01,20.7
2011-11-07 01:00:00,"1:00","N",11,16.87,4,0.45,21.99
2011-11-07 02:00:00,"2:00","N",12,8,5,0.45,21.33875
2011-11-07 03:00:00,"3:00","N",10.33,7,5,1,21.1625
2011-11-07 04:00:00,"4:00","N",11,6,5,1,20.905
2011-11-07 05:00:00,"5:00","N",12.42,7,5,1,21.7075
2011-11-07 06:00:00,"6:00","N",11,9.89,6,1,22.54875
2011-11-07 07:00:00,"7:00","N",6.38,10.1,8,1.85,22.53875
2011-11-07 08:00:00,"8:00","N",8,7.94,8,1.86,23.32625
2011-11-07 09:00:00,"9:00","N",6.77,5.61,5.63,1.83,23.88625
2011-11-07 10:00:00,"10:00","N",6.77,5,4.01,1.85,24.28875
2011-11-07 11:00:00,"11:00","N",6,6.22,6.22,2,25.66375
2011-11-07 12:00:00,"12:00","N",6,6.77,6.94,2,27.83875
2011-11-07 13:00:00,"13:00","N",7.11,11.73,10,5.61,28.545
2011-11-07 14:00:00,"14:00","N",5,11.43,11.43,5.61,25.84625
2011-11-07 15:00:00,"15:00","N",3,11.77,11.77,5.61,24.9625
2011-11-07 16:00:00,"16:00","N",5,12.5,12.5,5.61,24.22
2011-11-07 17:00:00,"17:00","N",6,11.06,11.06,3.73,24.4725
2011-11-07 18:00:00,"18:00","N",7.11,17.15,14.15,4,28.41875
2011-11-07 19:00:00,"19:00","N",9,11.52,12.52,5.71,30.2925
2011-11-07 20:00:00,"20:00","N",6,12.74,10.74,4,28.475
2011-11-07 21:00:00,"21:00","N",6.77,7.53,8.38,5.38,26.82625
2011-11-07 22:00:00,"22:00","N",7.11,8.05,9.08,4.24,25.18875
2011-11-07 23:00:00,"23:00","N",11,14.32,10,0.45,24.7225
2011-11-08 00:00:00,"24:00:00","N",9.47,13,10,0.45,22.655
2011-11-08 01:00:00,"1:00","N",9,12.06,7,0.45,24.455
2011-11-08 02:00:00,"2:00","N",9,6,5,0.45,23.02625
2011-11-08 03:00:00,"3:00","N",8,4,4,0.9,22.34125
2011-11-08 04:00:00,"4:00","N",8,4,4,0.9,22.385
2011-11-08 05:00:00,"5:00","N",10,4,4,0.9,23.0025
2011-11-08 06:00:00,"6:00","N",9,10,8.93,1,27.12375
2011-11-08 07:00:00,"7:00","N",5,9,7,1.83,37.0525
2011-11-08 08:00:00,"8:00","N",7,7,7.02,1.83,30.4125
2011-11-08 09:00:00,"9:00","N",5.95,6,6.1,1.83,145.2075
2011-11-08 10:00:00,"10:00","N",6.28,5.28,5.01,1.83,28.22625
2011-11-08 11:00:00,"11:00","N",5,6.66,6.66,3,28.2525
2011-11-08 12:00:00,"12:00","N",4,6.17,6.59,3,29.77875
2011-11-08 13:00:00,"13:00","N",6.33,14.91,9.78,5.74,29.65
2011-11-08 14:00:00,"14:00","N",5,11.35,10.35,5.81,29.15125
2011-11-08 15:00:00,"15:00","N",3,11.16,10.21,5.71,29.6525
2011-11-08 16:00:00,"16:00","N",4.18,11.5,10.5,5.61,28.85125
2011-11-08 17:00:00,"17:00","N",5,11.18,10.45,5.71,26.59125
2011-11-08 18:00:00,"18:00","N",8,19.66,18.54,5.81,27.55375
2011-11-08 19:00:00,"19:00","N",15,14.22,14.52,5.81,40.9425
2011-11-08 20:00:00,"20:00","N",7.11,16.91,15,5.61,25.6525
2011-11-08 21:00:00,"21:00","N",6.77,8.34,9.41,5.61,23.97
2011-11-08 22:00:00,"22:00","N",6,8,8,3.65,22.9425
2011-11-08 23:00:00,"23:00","N",7.11,12,9,0.01,22.76
2011-11-09 00:00:00,"24:00:00","N",7.11,11,8.98,0.01,21.48125
2011-11-09 01:00:00,"1:00","N",9,10.9,6,0.45,17.83125
2011-11-09 02:00:00,"2:00","N",8.9,5.03,4.03,0.01,14.44
2011-11-09 03:00:00,"3:00","N",7.77,4,4,0.45,13.725
2011-11-09 04:00:00,"4:00","N",8,4,4,0.45,13.65875
2011-11-09 05:00:00,"5:00","N",9,4,4,0.45,15.79375
2011-11-09 06:00:00,"6:00","N",8,8.88,7.87,0.45,20.2825
2011-11-09 07:00:00,"7:00","N",5,10,9,1.83,23.03875
2011-11-09 08:00:00,"8:00","N",8,8,9,1.83,23.0525
2011-11-09 09:00:00,"9:00","N",7,6,7,1.83,32.55625
2011-11-09 10:00:00,"10:00","N",6.41,5.75,6.03,1.87,29.59625
2011-11-09 11:00:00,"11:00","N",6.33,6,6.66,2.25,23.8325
2011-11-09 12:00:00,"12:00","N",7,5.96,6.91,2.7,23.31875
2011-11-09 13:00:00,"13:00","N",7.24,12,9.46,4.17,22.94125
2011-11-09 14:00:00,"14:00","N",6.15,11,10,4.01,22.675
2011-11-09 15:00:00,"15:00","N",4,10.32,10.32,4.47,22.79625
2011-11-09 16:00:00,"16:00","N",5,10,10,4.51,22.6025
2011-11-09 17:00:00,"17:00","N",6.25,9.91,10.98,3,23.02
2011-11-09 18:00:00,"18:00","N",10.64,26.46,25.46,5.51,36.94875
2011-11-09 19:00:00,"19:00","N",12.11,22.57,22.57,5.51,39.66875
2011-11-09 20:00:00,"20:00","N",6.77,21.81,20.81,5.51,34.175
2011-11-09 21:00:00,"21:00","N",6.77,8.31,9.71,3,28.83125
2011-11-09 22:00:00,"22:00","N",6.11,9.82,10,4.69,26.58
2011-11-09 23:00:00,"23:00","N",7.91,13,11,0.01,24.37375
2011-11-10 00:00:00,"24:00:00","N",7.11,12.41,9.14,0.01,23.32375
2011-11-10 01:00:00,"1:00","N",9,10.35,5,0.01,22.3875
2011-11-10 02:00:00,"2:00","N",8.03,5,4,0.01,22.36625
2011-11-10 03:00:00,"3:00","N",7.39,5,4,0.01,22.30625
2011-11-10 04:00:00,"4:00","N",7.63,4,4,0.01,22.65
2011-11-10 05:00:00,"5:00","N",7.77,5,5,0.01,22.8925
2011-11-10 06:00:00,"6:00","N",7.11,11,11,0.01,23.1925
2011-11-10 07:00:00,"7:00","N",3.82,20.93,20.98,3,29.51625
2011-11-10 08:00:00,"8:00","N",7,20.79,23.83,3,29.2725
2011-11-10 09:00:00,"9:00","N",6,12.78,15.38,2,28.76
2011-11-10 10:00:00,"10:00","N",5.96,8,8.89,2,28.59625
2011-11-10 11:00:00,"11:00","N",6,7.87,9.23,3,28.6775
2011-11-10 12:00:00,"12:00","N",5,7,7.7,3,27.10625
2011-11-10 13:00:00,"13:00","N",7.88,11.05,10.05,3,27.20125
2011-11-10 14:00:00,"14:00","N",5.51,10,10,3,26.75125
2011-11-10 15:00:00,"15:00","N",3,9,9,3,25.54
2011-11-10 16:00:00,"16:00","N",5.61,9.03,9.25,3,25.3925
2011-11-10 17:00:00,"17:00","N",6.62,10.01,10.01,3,25.4
2011-11-10 18:00:00,"18:00","N",12.11,27.22,27.06,5.61,28.2625
2011-11-10 19:00:00,"19:00","N",14.13,25.06,29.79,5.81,32.43875
2011-11-10 20:00:00,"20:00","N",7.11,24.16,24.16,5.61,27.9225
2011-11-10 21:00:00,"21:00","N",7,10.88,11.66,5.51,26.665
2011-11-10 22:00:00,"22:00","N",7.08,9,9.9,2.63,25.125
2011-11-10 23:00:00,"23:00","N",9,13,12,0.01,23.46875
2011-11-11 00:00:00,"24:00:00","N",7.11,14,10,0.01,22.2225
2011-11-11 01:00:00,"1:00","N",9,12,5,0.01,21.25
2011-11-11 02:00:00,"2:00","N",7.77,6,4,0.01,20.275
2011-11-11 03:00:00,"3:00","N",7.11,5,4,0.01,20.46625
2011-11-11 04:00:00,"4:00","N",7.6,5,4,0.01,20.81125
2011-11-11 05:00:00,"5:00","N",8,5.33,5,0.01,21.1825
2011-11-11 06:00:00,"6:00","N",7.11,6.4,6.4,0.01,22.0675
2011-11-11 07:00:00,"7:00","N",3,21.85,21.85,3,28.78
2011-11-11 08:00:00,"8:00","N",7,21.18,24.11,3,25.165
2011-11-11 09:00:00,"9:00","N",6.81,10.16,11.96,2,23.90875
2011-11-11 10:00:00,"10:00","N",7,7.69,7.94,2,23.9525
2011-11-11 11:00:00,"11:00","N",6.77,6.13,7.21,3.07,23.3975
2011-11-11 12:00:00,"12:00","N",7.11,5.56,6,2,22.89125
2011-11-11 13:00:00,"13:00","N",9,12,7,2,22.63375
2011-11-11 14:00:00,"14:00","N",7,9,7,2,22.81875
2011-11-11 15:00:00,"15:00","N",3,8,7,2,23.21625
2011-11-11 16:00:00,"16:00","N",6.79,8,7,2,22.8575
2011-11-11 17:00:00,"17:00","N",7.11,11,10,3,23.5025
2011-11-11 18:00:00,"18:00","N",7.3,20.95,18.05,5.71,28.36
2011-11-11 19:00:00,"19:00","N",15,16.04,15.37,5.71,25.89625
2011-11-11 20:00:00,"20:00","N",7.11,17.73,16.73,5.61,25.17625
2011-11-11 21:00:00,"21:00","N",8,7.21,7.85,2,24.505
2011-11-11 22:00:00,"22:00","N",7.76,8,8,2,22.9275
2011-11-11 23:00:00,"23:00","N",8,12.52,9,0.01,22.95875
2011-11-12 00:00:00,"24:00:00","N",8,12.11,9,0.01,22.73125
2011-11-12 01:00:00,"1:00","N",11,20,6.99,1,21.93125
2011-11-12 02:00:00,"2:00","N",13,12.11,6.11,1,21.6725
2011-11-12 03:00:00,"3:00","N",10.2,7.11,5.99,1,21.77625
2011-11-12 04:00:00,"4:00","N",11,7.11,6.11,1,21.71125
2011-11-12 05:00:00,"5:00","N",13,7.11,6.11,1,21.995
2011-11-12 06:00:00,"6:00","N",11,16.45,8,1,22.36125
2011-11-12 07:00:00,"7:00","N",8,11,10,2,21.90375
2011-11-12 08:00:00,"8:00","N",10.11,9.81,10,2,23.11
2011-11-12 09:00:00,"9:00","N",9,8.52,9,1.83,25.74
2011-11-12 10:00:00,"10:00","N",9.1,9,9.2,1.83,27.35375
2011-11-12 11:00:00,"11:00","N",8,6.7,7.3,2,27.00375
2011-11-12 12:00:00,"12:00","N",7.5,6.6,7.29,2,25.065
2011-11-12 13:00:00,"13:00","N",10,15.05,12,5.51,24.49125
2011-11-12 14:00:00,"14:00","N",7,13.34,12.34,5.51,24.18375
2011-11-12 15:00:00,"15:00","N",4,14,13,4.67,23.12
2011-11-12 16:00:00,"16:00","N",7,13.52,11.6,5.51,23.315
2011-11-12 17:00:00,"17:00","N",9,11.81,11.81,3,24.2125
2011-11-12 18:00:00,"18:00","N",13.11,35,34,5.71,27.5325
2011-11-12 19:00:00,"19:00","N",16.95,29.98,30.6,7,27.6925
2011-11-12 20:00:00,"20:00","N",10.94,24.08,23.08,5.61,26.2825
2011-11-12 21:00:00,"21:00","N",10,13,13.71,4,24.93875
2011-11-12 22:00:00,"22:00","N",9,11.53,11.53,2.72,23.84375
2011-11-12 23:00:00,"23:00","N",9.76,15,10.48,0.35,23.90375
2011-11-13 00:00:00,"24:00:00","N",10.03,25,10.78,1.02,23.195
2011-11-13 01:00:00,"1:00","N",11,25,4.99,0.5,20.81875
2011-11-13 02:00:00,"2:00","N",13,8,5.99,0.01,20.1
2011-11-13 03:00:00,"3:00","N",11,7.11,5.99,0.35,18.14875
2011-11-13 04:00:00,"4:00","N",11,6.11,5.11,0.35,17.8775
2011-11-13 05:00:00,"5:00","N",13,7,5.11,0.35,17.94
2011-11-13 06:00:00,"6:00","N",12,16,6.11,0.35,19.47
2011-11-13 07:00:00,"7:00","N",7.11,16.98,10,1.55,19.9675
2011-11-13 08:00:00,"8:00","N",11,11.39,10.52,1.46,18.90875
2011-11-13 09:00:00,"9:00","N",10,11.35,11.34,1.65,21.77875
2011-11-13 10:00:00,"10:00","N",10,9,9,1.68,22.775
2011-11-13 11:00:00,"11:00","N",7,10,10,2,24.14375
2011-11-13 12:00:00,"12:00","N",5.28,12,12,2,25.405
2011-11-13 13:00:00,"13:00","N",8,18,17,5.71,26.335
2011-11-13 14:00:00,"14:00","N",5.56,12.59,12.59,3,25.2225
2011-11-13 15:00:00,"15:00","N",3,12.94,12.94,3,27.7725
2011-11-13 16:00:00,"16:00","N",5.54,12.63,12.63,3,31.99
2011-11-13 17:00:00,"17:00","N",7,14.19,14.19,3,48.13
2011-11-13 18:00:00,"18:00","N",7.5,31.33,30.34,5.83,575.74625
2011-11-13 19:00:00,"19:00","N",15,32.62,32.62,10.22,398.3575
2011-11-13 20:00:00,"20:00","N",9.23,28.92,28.91,5.61,41.46875
2011-11-13 21:00:00,"21:00","N",8,15,15,3,37.87875
2011-11-13 22:00:00,"22:00","N",7.11,12,12,3,35.9975
2011-11-13 23:00:00,"23:00","N",10,14,10.26,0.01,34.62875
2011-11-14 00:00:00,"24:00:00","N",9.97,13,9.57,0.01,25.735
2011-11-14 01:00:00,"1:00","N",10,15.34,4,0.5,22.9825
2011-11-14 02:00:00,"2:00","N",11,7.11,4,0.35,22.295
2011-11-14 03:00:00,"3:00","N",10,6,4,1,21.98375
2011-11-14 04:00:00,"4:00","N",10,5.62,4,1,21.9425
2011-11-14 05:00:00,"5:00","N",12,6,4.99,1,22.7275
2011-11-14 06:00:00,"6:00","N",10,15,5.59,1,23.59375
2011-11-14 07:00:00,"7:00","N",7.86,14.22,14.2,1.83,24.92
2011-11-14 08:00:00,"8:00","N",11,9.9,10.79,1.83,25.9325
2011-11-14 09:00:00,"9:00","N",9,7.05,7.91,1.83,33.74
2011-11-14 10:00:00,"10:00","N",7.5,8,8.05,1.83,82.695
2011-11-14 11:00:00,"11:00","N",6.77,8.92,8.97,2.57,43.2925
2011-11-14 12:00:00,"12:00","N",5.85,10,10.05,3,49.04125
2011-11-14 13:00:00,"13:00","N",7,17.76,16.76,5.47,42.36
2011-11-14 14:00:00,"14:00","N",6.17,15,15,5.51,37.8125
2011-11-14 15:00:00,"15:00","N",3.93,15,15,6.78,38.84125
2011-11-14 16:00:00,"16:00","N",6.11,20,20,7.48,46.26875
2011-11-14 17:00:00,"17:00","N",7,20,20,7.44,56.49625
2011-11-14 18:00:00,"18:00","N",10.8,35,35,9.36,197.57125
2011-11-14 19:00:00,"19:00","N",13.11,32.26,34.9,10.66,65.0425
2011-11-14 20:00:00,"20:00","N",7.11,21.53,21.53,7.81,39.13625
2011-11-14 21:00:00,"21:00","N",6.44,10.64,11.91,5.43,36.12625
2011-11-14 22:00:00,"22:00","N",6.38,8.66,9.37,3,142.15875
2011-11-14 23:00:00,"23:00","N",7.5,13,10,0.35,28.33875
2011-11-15 00:00:00,"24:00:00","N",7.84,13,10,0.35,24.86625
2011-11-15 01:00:00,"1:00","N",7.11,10,4,1,23.22125
2011-11-15 02:00:00,"2:00","N",7.77,5,3.99,0.5,22.31
2011-11-15 03:00:00,"3:00","N",6.77,5,3.99,1,20.7325
2011-11-15 04:00:00,"4:00","N",6.77,5,3.99,1,19.9775
2011-11-15 05:00:00,"5:00","N",8,5,4,1,21.14875
2011-11-15 06:00:00,"6:00","N",7.77,9.73,4,1.25,23.36
2011-11-15 07:00:00,"7:00","N",5.17,7.24,6.28,2,26.945
2011-11-15 08:00:00,"8:00","N",7.11,6.9,7.14,2,28.05
2011-11-15 09:00:00,"9:00","N",6.77,6.64,7.02,2,81.9575
2011-11-15 10:00:00,"10:00","N",6.77,7.22,7.39,1.9,44.23625
2011-11-15 11:00:00,"11:00","N",6.77,8.24,9.1,7.1,94.3975
2011-11-15 12:00:00,"12:00","N",5,9.19,10.05,8.05,36.52375
2011-11-15 13:00:00,"13:00","N",8.3,11.81,10.81,6,34.97
2011-11-15 14:00:00,"14:00","N",5.95,11.09,10.09,6,32.9775
2011-11-15 15:00:00,"15:00","N",3,10.98,10.98,5.51,30.39375
2011-11-15 16:00:00,"16:00","N",5,11.5,11.5,5.51,29.3875
2011-11-15 17:00:00,"17:00","N",6.19,12.03,12.03,5.61,29.47125
2011-11-15 18:00:00,"18:00","N",7.76,26.07,25.07,10.22,34.67375
2011-11-15 19:00:00,"19:00","N",8.94,21.48,21.48,10.22,37.2025
2011-11-15 20:00:00,"20:00","N",6.77,15.6,14.6,5.81,30.3475
2011-11-15 21:00:00,"21:00","N",6.77,8.83,9.93,5,27.72875
2011-11-15 22:00:00,"22:00","N",7,8.01,8.09,5.61,25.09125
2011-11-15 23:00:00,"23:00","N",7,9.47,8.47,0.35,23.665
2011-11-16 00:00:00,"24:00:00","N",6.77,10,8.09,0.35,22.92
2011-11-16 01:00:00,"1:00","N",7,8.92,4,0.35,21.1825
2011-11-16 02:00:00,"2:00","N",7,6,4,0.01,20.335
2011-11-16 03:00:00,"3:00","N",6.77,5,4,0.35,19.7625
2011-11-16 04:00:00,"4:00","N",6.77,5,4,0.35,19.7925
2011-11-16 05:00:00,"5:00","N",7.34,5,4,0.35,20.47125
2011-11-16 06:00:00,"6:00","N",7.77,9.19,4.14,0.35,21.39375
2011-11-16 07:00:00,"7:00","N",3,8.5,7.5,1.83,22.46
2011-11-16 08:00:00,"8:00","N",6.19,8.26,8.26,1.83,22.7325
2011-11-16 09:00:00,"9:00","N",5,8.04,8.04,1.52,23.52875
2011-11-16 10:00:00,"10:00","N",6,10,9,1.83,24.48625
2011-11-16 11:00:00,"11:00","N",6,11.4,10.4,2.23,25.57
2011-11-16 12:00:00,"12:00","N",5,10.7,10,3.93,26.475
2011-11-16 13:00:00,"13:00","N",7.11,15.78,10.51,5.51,24.6975
2011-11-16 14:00:00,"14:00","N",5,13.5,12.5,5.51,25.92
2011-11-16 15:00:00,"15:00","N",3,13.96,12.96,5.51,28.08
2011-11-16 16:00:00,"16:00","N",5,14.66,13.66,5.58,27.24
2011-11-16 17:00:00,"17:00","N",5,12.98,11.98,5.51,25.78
2011-11-16 18:00:00,"18:00","N",6.11,27.64,22.65,12.97,26.05
2011-11-16 19:00:00,"19:00","N",7.11,20.21,20.21,11.3,25.8225
2011-11-16 20:00:00,"20:00","N",5,15.29,14.29,6,23.91
2011-11-16 21:00:00,"21:00","N",6.11,10.58,9.58,4.18,23.15875
2011-11-16 22:00:00,"22:00","N",6,11.64,10,5.51,21.88625
2011-11-16 23:00:00,"23:00","N",7.11,12,9,0.01,21.73
2011-11-17 00:00:00,"24:00:00","N",7,16.66,9,0.01,20.21375
2011-11-17 01:00:00,"1:00","N",9,9.45,4,1.83,18.515
2011-11-17 02:00:00,"2:00","N",8,6,4,1,16.67375
2011-11-17 03:00:00,"3:00","N",6.77,5,4,1.83,15.955
2011-11-17 04:00:00,"4:00","N",6.77,5,4,1.83,19.0525
2011-11-17 05:00:00,"5:00","N",7.63,4,4,1.83,21.0575
2011-11-17 06:00:00,"6:00","N",6,7,4,1.83,22.68125
2011-11-17 07:00:00,"7:00","N",3,14.88,13.44,9.29,31.0825
2011-11-17 08:00:00,"8:00","N",6.77,16.27,16.25,10.24,30.3525
2011-11-17 09:00:00,"9:00","N",5.26,7.81,7.81,5.34,29.35375
2011-11-17 10:00:00,"10:00","N",6,7.23,7.33,3.87,28.9025
2011-11-17 11:00:00,"11:00","N",5,7.55,7.81,5.81,28.03125
2011-11-17 12:00:00,"12:00","N",4.46,7,7,5.51,26.875
2011-11-17 13:00:00,"13:00","N",7,11.87,8.04,6.04,24.61
2011-11-17 14:00:00,"14:00","N",5,9,8,6,24.0125
2011-11-17 15:00:00,"15:00","N",3.83,8,8,7,23.54
2011-11-17 16:00:00,"16:00","N",4.82,8.02,8,7,22.035
2011-11-17 17:00:00,"17:00","N",5,7.3,6.71,5.71,21.94125
2011-11-17 18:00:00,"18:00","N",6.46,17.17,12.48,10.48,26.38125
2011-11-17 19:00:00,"19:00","N",7.29,14.33,14.33,10.14,26.075
2011-11-17 20:00:00,"20:00","N",6.7,11.75,10,8,24.4625
2011-11-17 21:00:00,"21:00","N",7,7.8,8.4,6.4,23.61125
2011-11-17 22:00:00,"22:00","N",7,8,7.49,5.49,23.26625
2011-11-17 23:00:00,"23:00","N",7.77,9.45,8,1.83,22.255
2011-11-18 00:00:00,"24:00:00","N",7,10.46,6.99,1.83,21.44
2011-11-18 01:00:00,"1:00","N",9,9,4,1.83,21.61125
2011-11-18 02:00:00,"2:00","N",9.95,5,4,1,20.8625
2011-11-18 03:00:00,"3:00","N",8,5,3.95,1.83,20.70125
2011-11-18 04:00:00,"4:00","N",8.84,3.95,3.95,1.83,21.22625
2011-11-18 05:00:00,"5:00","N",9.47,4,4,1.83,21.3975
2011-11-18 06:00:00,"6:00","N",8,7.28,4,1.85,21.2275
2011-11-18 07:00:00,"7:00","N",3,17.35,16.35,8.04,24.53125
2011-11-18 08:00:00,"8:00","N",6.77,16.39,16.39,7.72,23.6025
2011-11-18 09:00:00,"9:00","N",5,8.64,9.58,2.67,22.935
2011-11-18 10:00:00,"10:00","N",5,7,7,2,22.62125
2011-11-18 11:00:00,"11:00","N",5,7,7,5,22.5125
2011-11-18 12:00:00,"12:00","N",7,6.11,6,4,24.15375
2011-11-18 13:00:00,"13:00","N",8,9.35,7.7,5.71,23.69125
2011-11-18 14:00:00,"14:00","N",7,8.61,7.61,5.61,23.33125
2011-11-18 15:00:00,"15:00","N",5,8,7.61,5.61,22.8775
2011-11-18 16:00:00,"16:00","N",5,7.71,7.71,5.71,22.355
2011-11-18 17:00:00,"17:00","N",7,8.62,8.62,6.62,22.3525
2011-11-18 18:00:00,"18:00","N",7.11,17.93,16.93,10.62,24.0425
2011-11-18 19:00:00,"19:00","N",10,15.46,15.46,10.62,24.3325
2011-11-18 20:00:00,"20:00","N",7,13.42,12.42,10.42,24.28125
2011-11-18 21:00:00,"21:00","N",7,7.14,7.14,5.14,24.35875
2011-11-18 22:00:00,"22:00","N",7.67,7.6,7.6,5.6,22.1825
2011-11-18 23:00:00,"23:00","N",10,11,7.8,1.83,21.80375
2011-11-19 00:00:00,"24:00:00","N",12.31,13,8.17,1.83,21.04
2011-11-19 01:00:00,"1:00","N",11,22.07,4,1.71,18.11125
2011-11-19 02:00:00,"2:00","N",12,5,4,0.35,13.78
2011-11-19 03:00:00,"3:00","N",10.46,5,4,0.8,13.3275
2011-11-19 04:00:00,"4:00","N",11.78,4,4,0.8,13.1875
2011-11-19 05:00:00,"5:00","N",14.03,4,4,0.8,13.42
2011-11-19 06:00:00,"6:00","N",10.52,7.11,4,1,17.03125
2011-11-19 07:00:00,"7:00","N",7,29.57,5.9,1.83,19.075
2011-11-19 08:00:00,"8:00","N",8,7,6,1.83,18.08
2011-11-19 09:00:00,"9:00","N",8,6.9,5.9,1.83,20.11875
2011-11-19 10:00:00,"10:00","N",8,7.34,7,1.83,22.91125
2011-11-19 11:00:00,"11:00","N",7,7,6,2,22.99625
2011-11-19 12:00:00,"12:00","N",7,6.59,6.59,2,24.2425
2011-11-19 13:00:00,"13:00","N",8,12.47,8,3.24,25.00375
2011-11-19 14:00:00,"14:00","N",6.09,11,10,2,24.4925
2011-11-19 15:00:00,"15:00","N",5,10,9,2,24.48125
2011-11-19 16:00:00,"16:00","N",5.83,11,10,2,24.7675
2011-11-19 17:00:00,"17:00","N",5.27,8.39,8.39,2,24.8625
2011-11-19 18:00:00,"18:00","N",7.11,23.95,22.95,3.89,26.57125
2011-11-19 19:00:00,"19:00","N",9.77,23.66,23.66,5.51,26.68875
2011-11-19 20:00:00,"20:00","N",7,15.12,14.12,2.26,24.92
2011-11-19 21:00:00,"21:00","N",7,8.89,8.89,1.92,23.4625
2011-11-19 22:00:00,"22:00","N",7.66,8.35,8,2,23.595
2011-11-19 23:00:00,"23:00","N",9.86,16.09,9,0.35,24.94625
